N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-29T08:44:27.007873,108883,5744,2277,5744,665,5744,93,5744,7,5744,0,10235,2,1.0269326000125147
3,0,,2026-07-29T08:44:28.037135,108798,5837,2303,5837,694,5837,103,5837,4,5837,2,10116,0,1.0289975000196137
3,0,,2026-07-29T08:44:29.064676,109256,5858,2364,5858,734,5858,88,5858,4,5858,1,10159,3,1.0272292000008747
3,0,,2026-07-29T08:44:30.092398,109506,5639,2251,5639,657,5639,87,5639,4,5639,1,10101,3,1.0274585000006482
3,0,,2026-07-29T08:44:31.122036,108793,5734,2279,5734,658,5734,79,5734,9,5735,0,10324,2,1.029214399983175
3,0,,2026-07-29T08:44:32.149682,109783,5768,2252,5768,686,5768,91,5768,2,5767,1,10235,5,1.0272831000038423
3,0,,2026-07-29T08:44:33.178407,109375,5814,2298,5814,688,5814,82,5814,3,5814,3,10244,2,1.0284011000185274
3,0,,2026-07-29T08:44:34.206729,109880,5731,2346,5731,713,5731,82,5731,6,5731,0,10132,1,1.0279500000178814
3,0,,2026-07-29T08:44:35.235833,109431,5802,2301,5802,655,5802,79,5802,3,5802,2,10154,0,1.0287401999812573
3,0,,2026-07-29T08:44:36.264649,109916,5830,2302,5830,695,5830,95,5830,5,5830,1,10307,5,1.0284233000129461
3,0,,2026-07-29T08:44:37.292954,109981,5850,2361,5850,706,5850,88,5850,6,5850,2,10190,5,1.027905800001463
3,0,,2026-07-29T08:44:38.319777,109093,5687,2239,5687,645,5687,77,5687,5,5687,2,10302,1,1.0265358999895398
3,0,,2026-07-29T08:44:39.348147,109472,5768,2285,5768,671,5768,80,5768,4,5768,0,10208,2,1.0282232000026852
3,0,,2026-07-29T08:44:40.377453,109438,5794,2337,5794,634,5794,89,5794,8,5794,0,10054,2,1.0288836999970954
3,0,,2026-07-29T08:44:41.406521,109358,5762,2271,5762,702,5762,80,5762,7,5762,2,10191,1,1.0286545999988448
3,0,,2026-07-29T08:44:42.435769,109733,5706,2285,5706,679,5706,83,5706,2,5706,1,10162,1,1.0289353000116535
3,0,,2026-07-29T08:44:43.464500,109472,5647,2219,5647,663,5647,87,5647,2,5647,1,10222,4,1.0283371999976225
3,0,,2026-07-29T08:44:44.492159,109980,5901,2352,5901,687,5901,87,5901,3,5901,1,10323,2,1.0273184000106994
3,0,,2026-07-29T08:44:45.519015,110265,5812,2287,5812,634,5812,87,5812,5,5812,3,10207,1,1.026607799984049
3,0,,2026-07-29T08:44:46.564610,111545,5923,2355,5923,708,5923,98,5923,7,5923,0,10370,3,1.0454699999827426
3,0,,2026-07-29T08:44:47.592927,109563,5731,2300,5731,654,5731,105,5731,5,5731,1,10110,5,1.0280104999837931
3,0,,2026-07-29T08:44:48.621744,109117,5841,2293,5841,732,5841,103,5841,5,5841,0,10061,3,1.0284145000041462
3,0,,2026-07-29T08:44:49.651263,109599,5770,2258,5770,669,5770,85,5770,8,5770,0,10184,2,1.0290704000217374
3,0,,2026-07-29T08:44:50.678590,109643,5752,2236,5752,690,5752,87,5752,3,5752,3,10178,0,1.0270736000093166
3,0,,2026-07-29T08:44:51.707706,109379,5793,2308,5793,667,5793,83,5793,7,5793,0,10196,3,1.028779799991753
3,0,,2026-07-29T08:44:52.737287,109307,5870,2351,5870,706,5870,92,5870,5,5870,2,10219,4,1.0292445000086445
3,0,,2026-07-29T08:44:53.765783,109694,5757,2265,5757,667,5757,80,5757,3,5757,1,10155,3,1.028211500000907
3,0,,2026-07-29T08:44:54.793285,109625,5682,2277,5682,662,5683,73,5683,3,5683,1,9830,3,1.0271965999854729
3,0,,2026-07-29T08:44:55.820772,108872,5754,2316,5754,679,5753,89,5753,2,5753,1,10064,2,1.0272097999986727
3,0,,2026-07-29T08:44:56.849723,109521,5791,2340,5791,678,5791,90,5791,3,5791,3,10238,3,1.0286673000082374
3,0,,2026-07-29T08:44:57.879228,109440,5883,2356,5883,698,5883,94,5883,7,5883,1,9966,4,1.0291200000210665
3,0,,2026-07-29T08:44:58.908406,109858,5740,2316,5740,638,5740,73,5740,4,5740,1,10324,2,1.0287965000024997
3,0,,2026-07-29T08:44:59.936418,109996,5759,2287,5759,719,5759,81,5759,7,5759,2,10226,1,1.0276518000173382
3,0,,2026-07-29T08:45:00.965505,109664,5792,2278,5792,701,5792,79,5792,9,5792,0,10168,3,1.0287846999999601
3,0,,2026-07-29T08:45:01.994980,109977,5705,2259,5705,643,5705,68,5705,7,5705,1,10230,2,1.0291003000165801
3,0,,2026-07-29T08:45:03.022848,109626,5779,2311,5779,718,5779,90,5779,3,5779,4,10215,2,1.027534500026377
3,0,,2026-07-29T08:45:04.052311,109569,5902,2370,5902,676,5902,99,5902,3,5902,0,10345,3,1.0291428999917116
3,0,,2026-07-29T08:45:05.081647,108931,5778,2287,5778,690,5778,97,5778,5,5778,2,10107,2,1.0290034999779891
3,0,,2026-07-29T08:45:06.110153,109914,5745,2272,5745,672,5745,99,5745,1,5745,1,9978,2,1.0280978000082541
3,0,,2026-07-29T08:45:07.138833,109873,5763,2328,5763,673,5763,85,5763,4,5763,0,10071,1,1.0283709000214003
3,0,,2026-07-29T08:45:08.167815,109406,5867,2338,5867,723,5867,102,5867,0,5867,3,10000,1,1.028667200007476
3,0,,2026-07-29T08:45:09.196641,110063,5736,2313,5736,697,5736,87,5736,3,5736,1,10154,3,1.0285908000078052
3,0,,2026-07-29T08:45:10.225463,110180,5880,2407,5880,650,5880,99,5880,6,5880,1,10056,2,1.028427399985958
3,0,,2026-07-29T08:45:11.254674,109578,5708,2265,5708,629,5708,91,5708,6,5708,2,10059,2,1.0288395999814384
3,0,,2026-07-29T08:45:12.282864,109354,5856,2351,5856,674,5856,78,5856,4,5856,0,10111,3,1.0278289999987464
3,0,,2026-07-29T08:45:13.310319,109293,5794,2367,5794,619,5794,86,5794,5,5794,1,10194,5,1.0271361000195611
3,0,,2026-07-29T08:45:14.339725,109451,5682,2286,5682,645,5682,96,5682,4,5682,0,10155,2,1.0291145000082906
3,0,,2026-07-29T08:45:15.368818,109527,5852,2400,5852,701,5852,92,5852,5,5852,1,10333,2,1.0287121000001207
3,0,,2026-07-29T08:45:16.397414,109805,5788,2320,5788,666,5788,94,5788,4,5788,0,10007,1,1.0282097999879625
3,0,,2026-07-29T08:45:17.426421,109945,5921,2369,5921,684,5921,94,5921,5,5921,0,10257,3,1.028634799993597
3,0,,2026-07-29T08:45:18.453847,109707,5751,2329,5751,710,5751,72,5751,4,5751,3,10240,3,1.0271493000036571
3,0,,2026-07-29T08:45:19.483220,109150,5594,2236,5594,718,5594,88,5594,4,5594,2,10226,4,1.0290976000251248
3,0,,2026-07-29T08:45:20.511923,110077,5684,2273,5684,613,5684,70,5684,4,5684,0,10283,3,1.0283389999822248
3,0,,2026-07-29T08:45:21.539548,109276,5729,2281,5729,642,5729,88,5729,3,5729,2,10354,2,1.0272302999801468
3,0,,2026-07-29T08:45:22.569015,109479,5704,2302,5704,641,5704,99,5704,5,5704,0,10206,5,1.0292194999929052
3,0,,2026-07-29T08:45:23.596758,109855,5894,2407,5894,649,5894,76,5894,2,5894,1,10212,2,1.0273611000156961
3,0,,2026-07-29T08:45:24.624120,109758,5824,2289,5824,686,5824,73,5824,8,5824,3,9981,3,1.027040599990869
3,0,,2026-07-29T08:45:25.651895,109400,5685,2311,5685,642,5685,87,5685,4,5685,2,10267,1,1.0275179999880493
3,0,,2026-07-29T08:45:26.680697,109152,5902,2333,5902,705,5902,78,5902,6,5902,1,10159,0,1.0285563999786973
3,0,,2026-07-29T08:45:27.709049,109260,5850,2332,5850,689,5850,80,5850,4,5850,0,10132,1,1.0280039999925066
3,0,,2026-07-29T08:45:28.737693,109513,5812,2333,5812,643,5812,94,5812,2,5812,0,10073,3,1.028355200018268
3,0,,2026-07-29T08:45:29.765909,109329,5631,2281,5631,673,5631,70,5631,5,5631,4,10092,2,1.0278895999945235
3,0,,2026-07-29T08:45:30.794431,109544,5852,2366,5852,683,5852,97,5852,4,5852,0,10137,1,1.0282358000113163
3,0,,2026-07-29T08:45:31.823546,109369,5709,2288,5709,642,5709,81,5709,1,5709,2,10205,2,1.0287513000075705
3,0,,2026-07-29T08:45:32.851982,109365,5817,2282,5817,665,5817,85,5817,6,5817,0,10098,3,1.0280847999965772
3,0,,2026-07-29T08:45:33.878902,109600,5852,2376,5852,689,5852,83,5852,4,5852,2,10161,1,1.0266416000085883
3,0,,2026-07-29T08:45:34.905724,109124,5849,2341,5849,691,5849,83,5849,3,5849,1,9936,2,1.0265649999782909
3,0,,2026-07-29T08:45:35.932549,108994,5705,2259,5705,658,5705,84,5705,7,5705,1,10063,4,1.0266611000115518
3,0,,2026-07-29T08:45:36.958881,109298,5811,2421,5811,604,5811,87,5811,2,5811,1,10111,2,1.0261096000031102
3,0,,2026-07-29T08:45:37.987597,109235,5751,2357,5751,650,5751,89,5751,8,5751,1,10228,4,1.0284840999811422
3,0,,2026-07-29T08:45:39.015378,109276,5780,2321,5780,698,5780,92,5780,7,5780,1,9976,4,1.0274260999867693
3,0,,2026-07-29T08:45:40.043473,109516,5825,2324,5825,654,5825,77,5825,5,5825,1,10261,0,1.0277319000160787
3,0,,2026-07-29T08:45:41.072416,109882,5714,2300,5714,672,5714,77,5714,4,5714,1,10221,1,1.0286011999996845
3,0,,2026-07-29T08:45:42.101390,109556,5816,2314,5816,743,5816,96,5816,6,5816,2,10214,1,1.028633899986744
3,0,,2026-07-29T08:45:43.129729,109270,5801,2311,5801,718,5801,68,5801,3,5801,0,10152,1,1.0280137000081595
3,0,,2026-07-29T08:45:44.159515,110109,5787,2340,5788,676,5788,99,5788,6,5788,1,10236,3,1.029382099979557
3,0,,2026-07-29T08:45:45.187408,109658,5858,2298,5857,656,5857,91,5857,8,5857,1,10320,0,1.0275236000015866
3,0,,2026-07-29T08:45:46.216019,109056,5661,2232,5661,665,5661,93,5661,10,5661,0,10210,1,1.0282774999795947
3,0,,2026-07-29T08:45:47.242618,109403,5797,2312,5797,686,5797,82,5797,5,5797,2,10231,1,1.0263304999971297
3,0,,2026-07-29T08:45:48.270822,109256,5701,2241,5701,656,5701,84,5701,6,5701,1,10033,1,1.0278746999974828
3,0,,2026-07-29T08:45:49.299826,109198,5683,2289,5683,688,5683,80,5683,7,5683,3,10300,0,1.0286879999912344
3,0,,2026-07-29T08:45:50.338906,111140,5914,2363,5914,648,5914,96,5914,3,5914,0,10406,4,1.038771200022893
3,0,,2026-07-29T08:45:51.367790,109517,5656,2213,5656,674,5656,84,5656,8,5656,0,9989,2,1.0285667999996804
3,0,,2026-07-29T08:45:52.396842,109418,5719,2257,5719,650,5719,95,5719,5,5719,1,10231,0,1.0286861000058707
3,0,,2026-07-29T08:45:53.425759,109190,5780,2294,5780,731,5780,96,5780,5,5780,1,10143,1,1.0286402000056114
3,0,,2026-07-29T08:45:54.455866,109306,5814,2283,5814,690,5814,83,5814,11,5814,0,10039,3,1.02979420000338
3,0,,2026-07-29T08:45:55.485123,109414,5780,2293,5780,672,5780,99,5780,4,5780,1,10089,3,1.0288315000070725
3,0,,2026-07-29T08:45:56.514389,109573,5888,2296,5888,693,5888,76,5888,6,5888,2,10144,1,1.0289166999864392
3,0,,2026-07-29T08:45:57.542960,109617,5771,2288,5771,741,5771,73,5771,10,5771,2,10196,5,1.028199799999129
3,0,,2026-07-29T08:45:58.571660,109449,5706,2262,5706,675,5706,86,5706,4,5706,1,10074,3,1.0283280000148807
3,0,,2026-07-29T08:45:59.600794,109345,5793,2252,5793,678,5793,107,5793,4,5793,0,10227,1,1.0287590000079945
3,0,,2026-07-29T08:46:00.629574,109490,5653,2183,5653,669,5653,89,5653,3,5653,1,10128,4,1.0284157999849413
3,0,,2026-07-29T08:46:01.658141,109830,5713,2327,5713,638,5713,73,5713,7,5713,0,10235,3,1.028257099998882
3,0,,2026-07-29T08:46:02.686816,109788,5808,2286,5808,653,5808,87,5808,6,5808,0,10105,2,1.0283832999994047
3,0,,2026-07-29T08:46:03.716078,109539,5827,2334,5827,647,5827,89,5827,5,5827,1,10227,2,1.0288719999953173
3,0,,2026-07-29T08:46:04.744854,110095,5691,2221,5691,669,5691,87,5691,4,5691,1,10239,3,1.0284150000079535
3,0,,2026-07-29T08:46:05.773512,109263,5754,2260,5754,692,5754,74,5754,9,5754,3,10175,0,1.0282508000091184
3,0,,2026-07-29T08:46:06.802536,109944,5786,2270,5786,682,5786,85,5786,7,5786,2,10231,3,1.0286378000164405
3,0,,2026-07-29T08:46:07.830997,110156,5887,2347,5887,711,5887,93,5887,6,5887,1,10167,4,1.028152399987448
3,0,,2026-07-29T08:46:08.859597,109174,5711,2308,5711,669,5711,83,5711,4,5711,0,10140,0,1.0282943000202067
3,0,,2026-07-29T08:46:09.888134,108755,5730,2330,5730,650,5730,82,5730,5,5730,0,10077,0,1.0282473999832291
3,0,,2026-07-29T08:46:10.917109,109392,5880,2264,5880,683,5880,81,5880,6,5880,2,10228,2,1.0286615999939386
3,0,,2026-07-29T08:46:11.944469,109618,5870,2403,5870,692,5870,91,5870,3,5870,0,10008,5,1.02710009997827
3,0,,2026-07-29T08:46:12.973161,109203,5783,2330,5783,647,5783,91,5783,1,5783,0,9967,2,1.028479399974458
3,0,,2026-07-29T08:46:14.001289,109655,5834,2274,5834,705,5834,91,5834,7,5834,0,10160,2,1.027744499995606
3,0,,2026-07-29T08:46:15.029116,109038,5755,2339,5755,643,5755,84,5755,2,5755,1,10004,1,1.0275334999896586
3,0,,2026-07-29T08:46:16.057914,109249,5779,2301,5779,689,5779,85,5779,3,5779,0,10276,2,1.0284444999997504
3,0,,2026-07-29T08:46:17.084624,109269,5754,2389,5754,625,5754,79,5754,7,5754,3,10309,5,1.0263666000100784
3,0,,2026-07-29T08:46:18.111583,109219,5824,2345,5824,657,5824,110,5824,9,5824,2,9890,3,1.0267295999801718
3,0,,2026-07-29T08:46:19.138479,109332,5688,2263,5688,666,5688,90,5688,10,5688,0,10114,3,1.0266522000019904
3,0,,2026-07-29T08:46:20.166771,109927,5752,2309,5752,684,5752,70,5752,7,5752,0,9989,5,1.028003700019326
3,0,,2026-07-29T08:46:21.195184,109592,5764,2286,5764,636,5764,95,5764,7,5764,0,10029,3,1.0280729999940377
3,0,,2026-07-29T08:46:22.224567,110013,5717,2219,5717,667,5717,81,5717,7,5717,0,10239,4,1.0290495000081137
3,0,,2026-07-29T08:46:23.252591,110088,5826,2270,5826,673,5826,83,5826,5,5826,2,10053,0,1.027661400003126
3,0,,2026-07-29T08:46:24.280365,109329,5694,2274,5694,665,5694,75,5694,6,5694,0,10213,3,1.027534499997273
3,0,,2026-07-29T08:46:25.307353,109128,5766,2307,5766,634,5766,86,5766,4,5766,0,10037,0,1.0268390999990515
3,0,,2026-07-29T08:46:26.334188,109622,5933,2386,5933,634,5933,82,5933,7,5933,1,10174,5,1.0266454000084195
3,0,,2026-07-29T08:46:27.361282,109485,5777,2330,5777,666,5777,106,5777,8,5777,0,10116,2,1.026842100021895
3,0,,2026-07-29T08:46:28.389423,108976,5700,2293,5700,696,5700,98,5700,3,5700,0,10186,3,1.0278823999979068
3,0,,2026-07-29T08:46:29.417729,109000,5665,2211,5665,686,5665,86,5665,5,5665,0,9984,1,1.0279680000094231
3,0,,2026-07-29T08:46:30.447049,109956,5731,2242,5731,656,5731,79,5731,7,5731,2,10179,1,1.0289302000019234
3,0,,2026-07-29T08:46:31.473909,109423,5766,2317,5766,693,5766,88,5766,4,5766,0,10165,0,1.0264612000028137
3,0,,2026-07-29T08:46:32.502804,109510,5695,2260,5695,636,5695,94,5695,8,5695,1,10097,2,1.0285394999955315
3,0,,2026-07-29T08:46:33.529535,109798,5843,2269,5843,727,5843,83,5843,5,5843,3,10001,3,1.0263506000046618
3,0,,2026-07-29T08:46:34.556701,109054,5676,2164,5676,699,5676,90,5676,9,5676,1,10236,3,1.0268947000149637
3,0,,2026-07-29T08:46:35.584499,109554,5745,2263,5745,671,5745,100,5745,6,5745,2,9880,1,1.0275285999814514
3,0,,2026-07-29T08:46:36.613333,109936,5834,2306,5834,664,5834,92,5834,2,5834,0,10190,3,1.0285738999955356
3,0,,2026-07-29T08:46:37.640168,109703,5823,2278,5823,673,5823,77,5823,4,5823,1,10151,0,1.026472500001546
3,0,,2026-07-29T08:46:38.667301,109140,5747,2269,5747,682,5747,90,5747,4,5747,1,10116,3,1.0268465999979526
3,0,,2026-07-29T08:46:39.696484,108770,5599,2257,5599,672,5599,83,5599,2,5599,2,10051,1,1.0288605999958236
3,0,,2026-07-29T08:46:40.725699,108993,5862,2369,5862,687,5862,81,5862,6,5862,1,10006,4,1.0288292999903206
3,0,,2026-07-29T08:46:41.755031,109755,5725,2271,5725,670,5725,86,5725,9,5725,2,10223,0,1.0288891000091098
3,0,,2026-07-29T08:46:42.782229,109901,5733,2265,5733,699,5733,92,5733,4,5733,1,10350,6,1.0268453999888152
3,0,,2026-07-29T08:46:43.810141,108963,5639,2305,5639,639,5639,104,5639,7,5639,0,9977,2,1.0276393000094686
3,0,,2026-07-29T08:46:44.839492,109755,5705,2276,5705,658,5705,99,5705,5,5705,2,10088,5,1.029031699988991
3,0,,2026-07-29T08:46:45.867508,109462,5652,2333,5652,635,5652,97,5652,7,5652,1,10104,2,1.027647800015984
3,0,,2026-07-29T08:46:46.896868,108931,5719,2255,5719,637,5719,85,5719,8,5719,1,10067,2,1.0290936999954283
3,0,,2026-07-29T08:46:47.925419,109552,5814,2266,5814,691,5814,101,5814,6,5814,1,10085,2,1.028208600007929
3,0,,2026-07-29T08:46:48.952233,109672,5844,2343,5844,680,5844,83,5844,5,5844,0,9979,0,1.0264536000031512
3,0,,2026-07-29T08:46:49.979854,109481,5679,2217,5679,654,5679,99,5679,5,5679,0,10084,1,1.0274390999984462
3,0,,2026-07-29T08:46:51.007543,109751,5892,2332,5892,679,5892,86,5892,3,5892,2,10058,5,1.0274141999834683
3,0,,2026-07-29T08:46:52.036532,110277,5758,2283,5758,650,5758,105,5758,4,5758,2,10039,3,1.0286270000215154
3,0,,2026-07-29T08:46:53.064313,109451,5735,2271,5735,690,5735,98,5735,9,5735,0,10059,3,1.0274092000036035
3,0,,2026-07-29T08:46:54.092909,109285,5691,2244,5691,644,5691,84,5691,2,5691,1,10178,2,1.02832519999356
3,0,,2026-07-29T08:46:55.121740,109583,5722,2288,5722,657,5722,77,5722,3,5722,0,10196,1,1.0284276999882422
3,0,,2026-07-29T08:46:56.150762,108555,5676,2238,5676,598,5676,96,5676,5,5676,0,10018,4,1.0286414999864064
3,0,,2026-07-29T08:46:57.180230,109595,5789,2281,5789,666,5789,88,5789,5,5789,1,10250,4,1.0290805000113323
3,0,,2026-07-29T08:46:58.209621,110074,5866,2333,5866,675,5866,94,5866,4,5866,1,10089,3,1.0289332000247668
3,0,,2026-07-29T08:46:59.238700,109470,5875,2297,5875,651,5875,80,5875,3,5875,1,10238,2,1.0286794000130612
3,0,,2026-07-29T08:47:00.265305,109503,5722,2349,5722,662,5722,91,5722,3,5722,0,10176,0,1.026262500003213
3,0,,2026-07-29T08:47:01.293996,109506,5700,2238,5700,668,5700,102,5700,4,5701,2,10023,3,1.028433600004064
3,0,,2026-07-29T08:47:02.323490,109280,5739,2330,5739,691,5739,74,5739,4,5738,1,10108,4,1.0290925999870524
3,0,,2026-07-29T08:47:03.352321,109443,5668,2237,5668,654,5668,81,5668,5,5668,0,10125,2,1.0285235999908764
3,0,,2026-07-29T08:47:04.379416,109300,5768,2327,5768,645,5768,78,5768,10,5768,2,10150,0,1.0267466000223067
3,0,,2026-07-29T08:47:05.408470,109060,5751,2321,5751,667,5751,86,5751,3,5751,1,10278,1,1.0287681999907363
3,0,,2026-07-29T08:47:06.437928,109439,5874,2375,5874,646,5874,93,5874,1,5874,1,9994,3,1.0291039000148885
3,0,,2026-07-29T08:47:07.466178,109065,5792,2347,5792,680,5792,92,5792,4,5792,1,10051,4,1.0278762000089046
3,0,,2026-07-29T08:47:08.495253,109236,5608,2235,5608,639,5608,91,5608,6,5608,0,10104,1,1.0287185999914072
3,0,,2026-07-29T08:47:09.524480,109588,5737,2245,5737,689,5737,81,5737,8,5737,2,10135,1,1.0288072999974247
3,0,,2026-07-29T08:47:10.553093,109759,6059,2407,6059,713,6059,91,6059,7,6059,1,10039,3,1.02823769999668
3,0,,2026-07-29T08:47:11.581742,108916,5738,2332,5738,654,5738,90,5738,4,5738,2,10168,1,1.028431599988835
3,0,,2026-07-29T08:47:12.609060,109027,5753,2298,5753,685,5753,77,5753,5,5753,0,10072,0,1.0270807000051718
3,0,,2026-07-29T08:47:13.636376,109348,5748,2294,5748,661,5748,95,5748,3,5748,0,9975,2,1.0270694000064395
3,0,,2026-07-29T08:47:14.665611,109278,5785,2388,5785,672,5785,96,5785,4,5785,2,10163,5,1.028984100004891
3,0,,2026-07-29T08:47:15.694021,109178,5805,2246,5805,656,5805,79,5805,2,5805,1,10112,3,1.0280086999991909
3,0,,2026-07-29T08:47:16.723240,109482,5846,2363,5846,614,5846,88,5846,6,5846,1,10233,1,1.0289174999925308
3,0,,2026-07-29T08:47:17.751154,109797,5730,2287,5730,665,5730,80,5730,2,5730,1,10247,3,1.0276032999972813
3,0,,2026-07-29T08:47:18.777803,109888,5609,2366,5609,574,5609,88,5609,5,5609,0,10319,1,1.026380600000266
3,0,,2026-07-29T08:47:19.805485,109022,5728,2291,5728,676,5728,89,5728,8,5728,2,10062,0,1.0274195999954827
3,0,,2026-07-29T08:47:20.832766,109319,5884,2410,5884,650,5884,77,5884,8,5884,1,10247,0,1.0270224999985658
3,0,,2026-07-29T08:47:21.858951,109580,5683,2308,5683,690,5683,81,5683,12,5684,1,10193,0,1.0259406999975909
3,0,,2026-07-29T08:47:22.886430,109737,5809,2383,5809,678,5809,94,5809,8,5808,2,10110,10,1.027345400012564
3,0,,2026-07-29T08:47:23.913460,109552,5949,2347,5949,711,5949,91,5949,8,5949,1,10035,1,1.0267550999997184
3,0,,2026-07-29T08:47:24.940571,109082,5749,2375,5749,676,5749,80,5749,7,5749,0,10212,0,1.026902199984761
3,0,,2026-07-29T08:47:25.968736,109053,5871,2356,5871,703,5871,88,5871,2,5871,0,10213,4,1.0279053999984171
3,0,,2026-07-29T08:47:26.997491,109302,5802,2318,5802,667,5802,86,5802,2,5802,0,10082,1,1.0284047999884933
3,0,,2026-07-29T08:47:28.025807,109249,5794,2354,5794,690,5794,80,5794,2,5794,0,10141,2,1.027961799991317
3,0,,2026-07-29T08:47:29.053807,109870,5738,2281,5738,649,5738,81,5738,4,5738,3,10090,2,1.0277159000106622
3,0,,2026-07-29T08:47:30.083069,109296,5802,2410,5802,654,5802,71,5802,8,5802,2,10252,1,1.0289136999926995
3,0,,2026-07-29T08:47:31.111595,109372,5853,2330,5853,707,5853,65,5853,1,5853,0,10098,0,1.0281620000023395
3,0,,2026-07-29T08:47:32.140652,109135,5629,2202,5629,689,5629,68,5629,6,5629,0,10138,1,1.0287531000212766
3,0,,2026-07-29T08:47:33.169807,109782,5840,2344,5840,709,5840,92,5840,4,5840,2,9941,3,1.0287516000098549
3,0,,2026-07-29T08:47:34.198150,109018,5799,2376,5799,684,5799,89,5799,2,5799,0,10136,1,1.0281343999959063
3,0,,2026-07-29T08:47:35.225570,109140,5657,2235,5657,647,5657,92,5657,6,5657,1,10017,2,1.0270656000066083
3,0,,2026-07-29T08:47:36.255609,108925,5826,2308,5826,716,5826,90,5826,4,5826,1,10103,0,1.0297125000215601
3,0,,2026-07-29T08:47:37.284609,109459,5704,2247,5704,693,5704,82,5704,8,5704,1,10146,7,1.0286811000260059
3,0,,2026-07-29T08:47:38.313468,109444,5745,2256,5745,697,5745,84,5745,4,5745,1,10069,1,1.028494900005171
3,0,,2026-07-29T08:47:39.341452,109047,5835,2322,5835,734,5835,90,5835,4,5835,2,10119,3,1.0277058000210673
3,0,,2026-07-29T08:47:40.370985,109108,5640,2259,5640,639,5640,91,5640,10,5640,0,10258,2,1.029173399991123
3,0,,2026-07-29T08:47:41.399782,109740,5905,2329,5905,725,5905,98,5905,8,5905,0,10058,3,1.0284465000149794
3,0,,2026-07-29T08:47:42.427748,109797,5723,2281,5723,693,5723,79,5723,7,5723,0,10089,2,1.0277127000153996
3,0,,2026-07-29T08:47:43.457030,109850,5716,2280,5716,688,5716,92,5716,2,5716,2,10154,1,1.029103800014127
3,0,,2026-07-29T08:47:44.484934,109684,5863,2316,5863,746,5863,82,5863,11,5863,2,9908,0,1.0275086000037845
3,0,,2026-07-29T08:47:45.513302,108943,5648,2206,5648,690,5648,79,5648,4,5648,1,9972,2,1.0281557000125758
3,0,,2026-07-29T08:47:46.542010,109203,5829,2305,5829,617,5829,94,5829,6,5829,1,10334,2,1.0284098000265658
3,0,,2026-07-29T08:47:47.570747,109897,5769,2329,5769,679,5769,79,5769,6,5769,2,10053,1,1.02839039999526
3,0,,2026-07-29T08:47:48.597767,109246,5818,2380,5818,682,5818,67,5818,4,5818,1,10067,1,1.026707000011811
3,0,,2026-07-29T08:47:49.626746,108925,5824,2305,5824,671,5824,92,5824,12,5824,1,10129,0,1.028837999998359
3,0,,2026-07-29T08:47:50.655993,109208,5684,2298,5684,677,5684,86,5684,4,5684,2,10151,3,1.0288971999834757
3,0,,2026-07-29T08:47:51.685678,109628,5836,2318,5836,685,5836,100,5836,6,5836,1,10255,2,1.0292907000111882
3,0,,2026-07-29T08:47:52.714317,109548,5714,2271,5714,669,5714,107,5714,6,5714,0,10109,0,1.0282914999988861
3,0,,2026-07-29T08:47:53.742850,109148,5808,2341,5808,674,5808,100,5808,5,5808,0,10206,1,1.0281994999968447
3,0,,2026-07-29T08:47:54.771853,109660,5857,2382,5857,645,5857,85,5857,6,5857,1,10275,3,1.0286744000040926
3,0,,2026-07-29T08:47:55.800580,109720,5761,2336,5761,651,5761,91,5761,12,5761,1,10283,2,1.0283097000210546
