N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
5,3,,2026-07-30T17:07:17.238193,104799,7384,4093,7384,762,7384,114,7384,12,7384,0,9324,0,1.0271005999820773
5,3,,2026-07-30T17:07:18.265643,105003,7387,4110,7387,774,7387,101,7387,12,7387,0,9056,2,1.0271274999831803
5,3,,2026-07-30T17:07:19.294300,105019,7532,4278,7532,772,7532,126,7532,3,7532,1,9283,2,1.0283410999982152
5,3,,2026-07-30T17:07:20.323243,105445,7352,4108,7352,735,7352,107,7352,8,7352,0,9236,2,1.028782199980924
5,3,,2026-07-30T17:07:21.352668,105220,7336,4121,7336,763,7336,116,7336,4,7336,2,9203,3,1.0291396000247914
5,3,,2026-07-30T17:07:22.380323,104619,7446,4193,7446,789,7446,101,7446,9,7446,0,9021,4,1.0271498000074644
5,3,,2026-07-30T17:07:23.408379,104777,7369,4172,7369,771,7369,86,7369,15,7369,0,9291,1,1.027603700000327
5,3,,2026-07-30T17:07:24.435808,105279,7091,3975,7091,757,7091,81,7091,3,7091,1,9159,6,1.0270883000048343
5,3,,2026-07-30T17:07:25.463475,105314,7414,4145,7414,792,7414,95,7414,3,7414,0,9292,2,1.0272724999813363
5,3,,2026-07-30T17:07:26.491103,105169,7276,4064,7276,767,7276,106,7276,9,7276,0,9138,2,1.0273136000032537
5,3,,2026-07-30T17:07:27.519853,105580,7323,4038,7323,758,7323,114,7323,3,7323,0,9161,6,1.0284739000198897
5,3,,2026-07-30T17:07:28.548468,104894,7355,4059,7355,788,7355,111,7355,11,7355,1,9101,1,1.0284046999877319
5,3,,2026-07-30T17:07:29.578052,105201,7310,4045,7310,740,7310,104,7310,10,7310,1,9205,4,1.0292302999878302
5,3,,2026-07-30T17:07:30.607653,104772,7270,4044,7270,757,7270,97,7270,15,7270,2,9235,0,1.029105299996445
5,3,,2026-07-30T17:07:31.637293,105306,7313,4083,7313,713,7313,95,7313,8,7313,1,9173,1,1.0292249000049196
5,3,,2026-07-30T17:07:32.665949,105173,7365,4107,7365,744,7365,104,7365,6,7365,0,9095,1,1.02814069998567
5,3,,2026-07-30T17:07:33.693889,105346,7468,4155,7468,802,7468,110,7468,2,7468,1,8989,3,1.0274487000133377
5,3,,2026-07-30T17:07:34.722016,104504,7323,4159,7323,773,7323,89,7323,9,7323,2,8993,2,1.0277971999894362
5,3,,2026-07-30T17:07:35.749009,105387,7339,4135,7339,741,7339,104,7339,4,7339,1,8925,3,1.0266752000025008
5,3,,2026-07-30T17:07:36.777541,104235,7306,4013,7306,799,7306,100,7306,11,7306,2,9233,2,1.0282739000103902
5,3,,2026-07-30T17:07:37.804935,105088,7278,4084,7278,752,7278,115,7278,10,7278,1,9042,2,1.0271194000088144
5,3,,2026-07-30T17:07:38.839195,105241,7348,4041,7348,727,7348,106,7348,11,7348,0,9028,1,1.033825299993623
5,3,,2026-07-30T17:07:39.870055,105135,7363,4141,7363,740,7363,110,7363,12,7363,3,9225,3,1.0306196000019554
5,3,,2026-07-30T17:07:40.898519,105100,7406,4099,7406,746,7406,95,7406,9,7406,1,9161,2,1.028126399993198
5,3,,2026-07-30T17:07:41.926817,105271,7280,3964,7280,769,7280,117,7280,8,7280,1,9169,4,1.0278751999721862
5,3,,2026-07-30T17:07:42.955744,104755,7399,4147,7399,758,7399,120,7399,10,7399,0,9103,1,1.0284959000127856
5,3,,2026-07-30T17:07:43.983339,104945,7193,4017,7193,762,7193,101,7193,10,7193,0,9247,1,1.027258600021014
5,3,,2026-07-30T17:07:45.010601,104421,7432,4164,7432,772,7432,98,7432,10,7432,1,9150,1,1.026905299979262
5,3,,2026-07-30T17:07:46.038773,104885,7454,4136,7454,798,7454,122,7454,7,7454,0,9175,1,1.0278618999873288
5,3,,2026-07-30T17:07:47.067973,105281,7475,4167,7475,812,7475,118,7475,13,7475,2,9218,2,1.0288194999739062
5,3,,2026-07-30T17:07:48.095821,105095,7271,4042,7271,745,7271,105,7271,9,7271,1,9075,1,1.027494400012074
5,3,,2026-07-30T17:07:49.124766,104841,7365,4057,7365,780,7365,123,7365,10,7365,0,8942,1,1.0286484000098426
5,3,,2026-07-30T17:07:50.153047,105186,7478,4127,7478,766,7478,117,7478,8,7478,2,9169,0,1.0279450000089128
5,3,,2026-07-30T17:07:51.215066,108773,7601,4271,7601,745,7601,114,7601,11,7601,0,9474,4,1.0617304999905173
5,3,,2026-07-30T17:07:52.244763,104911,7314,4034,7314,770,7314,108,7314,11,7314,0,9186,5,1.0294300999958068
5,3,,2026-07-30T17:07:53.272852,105478,7389,4135,7389,783,7389,105,7389,4,7389,0,9178,2,1.0277852999861352
5,3,,2026-07-30T17:07:54.301924,104630,7229,4045,7229,740,7229,100,7229,10,7229,1,9026,3,1.0287632000108715
5,3,,2026-07-30T17:07:55.330184,105315,7349,4054,7349,754,7349,101,7349,14,7349,0,9134,1,1.0278833000047598
5,3,,2026-07-30T17:07:56.358993,105110,7302,4010,7302,765,7302,105,7302,9,7302,0,9100,1,1.0285474999982398
5,3,,2026-07-30T17:07:57.386691,105042,7425,4072,7425,838,7425,84,7425,9,7425,2,9065,0,1.0272960999864154
5,3,,2026-07-30T17:07:58.413584,105154,7335,4033,7335,744,7335,107,7335,8,7335,0,8931,2,1.0265896000200883
5,3,,2026-07-30T17:07:59.442959,105461,7313,4101,7313,754,7313,97,7313,9,7313,2,9177,4,1.0290036000078544
5,3,,2026-07-30T17:08:00.469707,105207,7476,4222,7476,726,7476,101,7476,7,7476,0,9047,1,1.0265423000091687
5,3,,2026-07-30T17:08:01.496276,104622,7160,3915,7160,769,7160,100,7160,8,7160,0,8942,2,1.026423600007547
5,3,,2026-07-30T17:08:02.522877,105583,7443,4146,7443,808,7443,100,7443,10,7443,3,9028,3,1.0262845999968704
5,3,,2026-07-30T17:08:03.551587,104917,7345,4121,7345,794,7345,117,7345,9,7345,2,9193,2,1.0284091999928933
5,3,,2026-07-30T17:08:04.579173,105462,7356,4089,7356,762,7356,106,7356,10,7356,1,9138,2,1.0271574000071269
5,3,,2026-07-30T17:08:05.606764,105299,7356,4043,7356,757,7356,124,7356,13,7356,0,9224,1,1.0272436999948695
5,3,,2026-07-30T17:08:06.634991,105448,7342,4122,7342,798,7342,99,7342,11,7342,1,9280,3,1.0279274999920744
5,3,,2026-07-30T17:08:07.662431,104487,7257,3956,7257,752,7257,90,7257,7,7257,1,9112,3,1.0271440999931656
5,3,,2026-07-30T17:08:08.691055,104948,7327,4125,7327,741,7327,110,7327,6,7327,0,9193,0,1.0283708999922965
5,3,,2026-07-30T17:08:09.718570,105089,7363,4022,7363,802,7363,120,7363,9,7363,1,9289,2,1.0270054999855347
5,3,,2026-07-30T17:08:10.745496,104410,7257,4016,7257,766,7257,99,7257,8,7257,2,9045,3,1.0266320999944583
5,3,,2026-07-30T17:08:11.772182,105082,7383,4104,7383,724,7383,112,7383,6,7383,1,9131,1,1.0264621999813244
5,3,,2026-07-30T17:08:12.800199,104818,7420,4148,7420,770,7420,93,7420,5,7420,2,9171,4,1.027756399998907
5,3,,2026-07-30T17:08:13.828041,104676,7442,4193,7442,775,7442,107,7442,4,7442,0,9153,1,1.0275878999964334
5,3,,2026-07-30T17:08:14.857008,104617,7379,4079,7379,743,7379,111,7379,4,7379,1,9107,1,1.0286221999849658
5,3,,2026-07-30T17:08:15.886164,104956,7382,4042,7382,787,7382,96,7382,5,7382,2,8972,2,1.028733100014506
5,3,,2026-07-30T17:08:16.915080,105072,7379,4011,7379,784,7379,106,7379,10,7379,0,9160,5,1.0285194999887608
5,3,,2026-07-30T17:08:17.943284,105205,7439,4091,7439,772,7439,119,7439,13,7439,2,9024,0,1.0280018999765161
5,3,,2026-07-30T17:08:18.973578,105191,7346,4102,7346,743,7346,107,7346,13,7346,3,9204,2,1.0299328000110108
5,3,,2026-07-30T17:08:20.002238,104838,7236,4007,7236,719,7236,97,7236,4,7236,3,9207,3,1.0280373999848962
5,3,,2026-07-30T17:08:21.031485,105131,7423,4213,7423,737,7423,104,7423,7,7423,0,9270,2,1.0281443999847397
5,3,,2026-07-30T17:08:22.059878,104591,7361,4137,7361,752,7361,108,7361,12,7361,1,9072,3,1.0280939000076614
5,3,,2026-07-30T17:08:23.088617,104796,7378,4058,7378,730,7378,106,7378,8,7378,0,9106,5,1.0282100999902468
5,3,,2026-07-30T17:08:24.115939,104720,7242,4030,7242,696,7242,96,7242,11,7242,1,9040,2,1.0270433999830857
5,3,,2026-07-30T17:08:25.144770,105000,7285,4051,7285,782,7285,100,7285,8,7285,2,9166,2,1.0283313999825623
5,3,,2026-07-30T17:08:26.172200,105283,7474,4184,7474,762,7474,110,7474,9,7474,0,9335,4,1.0271900999941863
5,3,,2026-07-30T17:08:27.200117,104799,7337,4026,7337,774,7337,117,7337,3,7337,0,9174,2,1.0273770999920089
5,3,,2026-07-30T17:08:28.227854,105217,7387,4097,7387,775,7387,102,7387,8,7387,0,9131,3,1.0274017000047024
5,3,,2026-07-30T17:08:29.256324,105071,7189,4004,7189,720,7189,118,7189,8,7189,2,9338,2,1.0281187999935355
5,3,,2026-07-30T17:08:30.284289,104536,7249,4039,7249,778,7249,106,7249,12,7249,2,9249,3,1.0276471999823116
5,3,,2026-07-30T17:08:31.312565,104953,7419,4048,7419,790,7419,92,7419,9,7419,1,9097,1,1.0278908999753185
5,3,,2026-07-30T17:08:32.341363,105018,7339,3999,7339,811,7339,113,7339,9,7339,2,9036,5,1.0284574999823235
5,3,,2026-07-30T17:08:33.370486,105338,7452,4095,7452,727,7452,86,7452,12,7452,3,9266,0,1.0287369000143372
5,3,,2026-07-30T17:08:34.398410,104272,7190,3965,7190,751,7190,92,7190,7,7190,0,9229,3,1.0276703000126872
5,3,,2026-07-30T17:08:35.428308,104678,7349,3982,7349,813,7349,108,7349,12,7349,0,9259,2,1.029604899988044
5,3,,2026-07-30T17:08:36.456116,104854,7335,4026,7335,780,7335,107,7335,5,7335,1,9081,1,1.0274632000073325
5,3,,2026-07-30T17:08:37.483007,104572,7339,4108,7339,790,7339,117,7339,12,7339,0,9105,1,1.0265588999900501
5,3,,2026-07-30T17:08:38.510339,104280,7355,4091,7355,743,7355,128,7355,4,7355,1,9163,2,1.0270761000283528
5,3,,2026-07-30T17:08:39.539800,104547,7230,3990,7230,771,7230,98,7230,12,7230,1,9186,2,1.0292372000112664
5,3,,2026-07-30T17:08:40.566815,105226,7494,4156,7494,810,7494,110,7494,12,7494,1,9103,2,1.0267167999991216
5,3,,2026-07-30T17:08:41.594995,104999,7185,3940,7185,755,7185,102,7185,5,7185,3,9176,3,1.027938199986238
5,3,,2026-07-30T17:08:42.623323,105331,7467,4115,7467,856,7467,126,7468,10,7468,3,9094,0,1.0278842000116128
5,3,,2026-07-30T17:08:43.652779,104500,7409,4101,7409,820,7409,110,7408,13,7408,2,9134,2,1.0291986999800429
5,3,,2026-07-30T17:08:44.683034,104879,7302,4075,7302,789,7302,100,7303,8,7303,1,9215,0,1.0299223999900278
5,3,,2026-07-30T17:08:45.712081,105188,7359,4001,7359,781,7359,109,7358,8,7358,2,9072,0,1.0286412999848835
5,3,,2026-07-30T17:08:46.740925,105332,7313,4072,7313,762,7313,119,7313,10,7313,2,9080,1,1.0284151999803726
5,3,,2026-07-30T17:08:47.767936,104455,7381,4077,7381,789,7381,105,7381,12,7381,0,9188,1,1.0267641000100411
5,4,,2026-07-30T17:08:56.757356,104966,8451,5056,8451,642,8451,55,8451,3,8451,2,9124,3,1.0277798999741208
5,4,,2026-07-30T17:08:57.785323,104676,8374,5120,8374,613,8374,56,8374,0,8374,2,9225,1,1.027655699988827
5,4,,2026-07-30T17:08:58.812198,104855,8320,5000,8320,658,8320,54,8320,2,8320,0,9227,0,1.0264698999817483
5,4,,2026-07-30T17:08:59.841040,104304,8202,4856,8202,643,8202,43,8202,0,8202,0,9152,4,1.0286221999849658
5,4,,2026-07-30T17:09:00.868623,105488,8210,4926,8210,655,8210,51,8210,3,8210,2,9291,2,1.0267459999886341
5,4,,2026-07-30T17:09:01.896122,105015,8215,4963,8215,612,8215,51,8215,0,8215,3,9204,1,1.0272606000071391
5,4,,2026-07-30T17:09:02.923491,104432,8174,4942,8174,662,8174,43,8174,1,8174,0,9242,2,1.0270488999958616
5,4,,2026-07-30T17:09:03.950869,105246,8312,5080,8312,649,8312,44,8312,1,8312,2,9229,4,1.0270702999841888
5,4,,2026-07-30T17:09:04.978394,104947,8411,5069,8411,689,8411,37,8411,4,8411,0,9193,2,1.0271217999979854
5,4,,2026-07-30T17:09:06.007735,104182,8271,4975,8271,690,8271,44,8271,2,8271,1,8952,6,1.0291123999923002
5,4,,2026-07-30T17:09:07.051274,104540,8178,4936,8178,665,8178,45,8178,3,8178,2,9154,2,1.0432651000155602
5,4,,2026-07-30T17:09:08.090613,107437,8465,5036,8465,680,8465,49,8465,2,8465,3,9623,1,1.0285755000077188
5,4,,2026-07-30T17:09:09.120417,104101,8305,5032,8305,639,8305,57,8305,2,8305,0,9253,2,1.0294256999914069
5,4,,2026-07-30T17:09:10.148880,105102,8148,4963,8148,657,8148,56,8148,1,8148,1,9168,2,1.0281711000134237
5,4,,2026-07-30T17:09:11.177557,104818,8163,4993,8163,645,8163,48,8163,1,8163,1,9266,7,1.0283923000097275
5,4,,2026-07-30T17:09:12.207421,104869,8320,5062,8320,662,8320,55,8320,4,8320,0,8974,3,1.0295222999993712
5,4,,2026-07-30T17:09:13.236962,105616,8355,5080,8355,702,8355,58,8355,4,8355,2,9083,3,1.0291388999903575
5,4,,2026-07-30T17:09:14.266181,104722,8338,5019,8338,666,8338,43,8338,0,8338,2,9147,3,1.0287995999970008
5,4,,2026-07-30T17:09:15.294804,105473,8282,4954,8282,660,8282,62,8282,1,8282,1,9208,4,1.0280358000018168
5,4,,2026-07-30T17:09:16.324659,104794,8323,5077,8323,630,8323,44,8323,3,8323,0,9180,3,1.0294018000131473
5,4,,2026-07-30T17:09:17.352594,105124,8446,5116,8446,688,8446,54,8446,1,8446,2,9170,0,1.0275646999944001
5,4,,2026-07-30T17:09:18.382523,104819,8247,4987,8247,652,8247,33,8247,3,8247,1,9228,2,1.0295685000019148
5,4,,2026-07-30T17:09:19.413291,105448,8320,5073,8320,655,8320,58,8320,0,8320,1,9318,0,1.0302966000162996
5,4,,2026-07-30T17:09:20.443040,105312,8310,5041,8310,685,8310,59,8310,1,8310,0,9322,2,1.0292679000122007
5,4,,2026-07-30T17:09:21.471917,104780,8345,5148,8345,674,8345,41,8345,3,8345,3,9093,1,1.0283823999925517
5,4,,2026-07-30T17:09:22.500814,104701,8254,5040,8254,677,8254,39,8254,2,8254,1,9132,2,1.028533000004245
5,4,,2026-07-30T17:09:23.529523,104767,8334,4978,8334,629,8334,60,8334,0,8334,3,9127,1,1.0282682999968529
5,4,,2026-07-30T17:09:24.558065,105197,8443,5132,8443,663,8443,49,8443,1,8443,3,9256,4,1.0281730999995489
5,4,,2026-07-30T17:09:25.587929,104935,8276,4947,8276,670,8276,51,8276,1,8276,2,9158,4,1.0294714999909047
5,4,,2026-07-30T17:09:26.615873,104714,8295,4999,8295,633,8295,44,8295,0,8295,2,9304,0,1.0275418999954127
5,4,,2026-07-30T17:09:27.643030,104044,8202,5078,8202,682,8202,46,8202,2,8202,0,8967,5,1.0269329999864567
5,4,,2026-07-30T17:09:28.671046,105209,8281,5079,8281,628,8281,47,8281,2,8281,3,9341,5,1.0277578000095673
5,4,,2026-07-30T17:09:29.699769,104351,8277,5027,8277,635,8277,45,8277,2,8277,3,9078,1,1.0284008999879006
5,4,,2026-07-30T17:09:30.728901,104919,8314,5042,8314,663,8314,53,8314,2,8314,1,9190,2,1.0287811000016518
5,4,,2026-07-30T17:09:31.757658,104908,8224,5010,8224,647,8224,56,8224,1,8224,0,9117,2,1.0282371999928728
5,4,,2026-07-30T17:09:32.785983,105347,8343,5087,8343,675,8343,44,8343,0,8343,0,9234,3,1.0278846000146586
5,4,,2026-07-30T17:09:33.816167,104794,8230,5002,8230,641,8230,53,8230,4,8230,0,9210,2,1.029823299992131
5,4,,2026-07-30T17:09:34.846183,104979,8309,5027,8309,649,8309,50,8309,0,8309,0,9251,2,1.0296985000022687
5,4,,2026-07-30T17:09:35.875936,105056,8247,4910,8247,680,8247,47,8247,3,8247,0,9117,1,1.0293328000116162
5,4,,2026-07-30T17:09:36.906142,105150,8367,5029,8367,680,8367,39,8367,2,8367,0,9330,5,1.0298359000007622
5,4,,2026-07-30T17:09:37.935612,104922,8426,5174,8426,652,8426,40,8426,2,8426,1,9264,6,1.0290427999862004
5,4,,2026-07-30T17:09:38.965164,105104,8425,5066,8425,685,8425,34,8425,2,8425,4,9282,1,1.029131299990695
5,4,,2026-07-30T17:09:39.994197,104785,8325,4986,8325,689,8325,53,8325,3,8325,0,9254,3,1.0286016000027303
5,4,,2026-07-30T17:09:41.023339,105305,8330,5048,8330,653,8330,42,8330,2,8330,3,9038,1,1.0287917000241578
5,4,,2026-07-30T17:09:42.051364,104899,8385,5157,8385,633,8385,47,8385,4,8385,2,9216,3,1.0277193000074476
5,4,,2026-07-30T17:09:43.081209,104514,8290,5028,8290,648,8290,53,8290,1,8290,1,9166,3,1.0294598000182305
5,4,,2026-07-30T17:09:44.111555,104000,8139,4911,8139,613,8139,57,8139,2,8139,0,9228,1,1.0298462999926414
5,4,,2026-07-30T17:09:45.139459,104782,8378,5065,8378,644,8378,50,8378,1,8378,3,9098,3,1.027349600015441
5,4,,2026-07-30T17:09:46.166499,105482,8401,5091,8401,646,8401,53,8401,2,8401,0,9275,2,1.0267280999978539
5,4,,2026-07-30T17:09:47.195512,105046,8372,5066,8372,690,8372,39,8372,1,8372,2,9157,6,1.0286966999992728
5,4,,2026-07-30T17:09:48.224998,104209,8116,4830,8116,694,8116,47,8116,2,8116,2,9283,1,1.0290712999994867
5,4,,2026-07-30T17:09:49.255774,104734,8348,5039,8348,649,8348,40,8348,2,8348,1,9092,4,1.030293999996502
5,4,,2026-07-30T17:09:50.284701,105080,8276,5066,8276,665,8276,55,8276,3,8276,1,9246,1,1.028603299986571
5,4,,2026-07-30T17:09:51.313582,104386,8155,4937,8155,618,8155,53,8155,1,8155,0,9165,2,1.0284657999873161
5,4,,2026-07-30T17:09:52.343978,104527,8321,4982,8321,664,8321,48,8321,1,8321,4,9216,0,1.0299550000054296
5,4,,2026-07-30T17:09:53.376379,105415,8402,5089,8402,655,8402,45,8402,3,8402,2,9255,4,1.032091400003992
5,4,,2026-07-30T17:09:54.406763,105159,8317,5073,8317,673,8317,48,8317,6,8317,2,9132,0,1.0298254000081215
5,4,,2026-07-30T17:09:55.436270,105049,8156,5071,8156,615,8156,50,8156,1,8156,1,9240,4,1.0291177000035532
5,4,,2026-07-30T17:09:56.465432,104557,8274,5061,8274,590,8274,57,8274,1,8274,1,9173,2,1.028675800014753
5,4,,2026-07-30T17:09:57.494306,105112,8336,5117,8336,655,8336,56,8336,3,8336,2,9245,0,1.0284890000184532
5,4,,2026-07-30T17:09:58.523768,104300,8308,5009,8308,634,8308,55,8308,2,8308,1,9121,6,1.0290506999881472
5,4,,2026-07-30T17:09:59.552983,104229,8475,5173,8475,641,8475,60,8475,1,8475,4,8995,3,1.028759499982698
5,4,,2026-07-30T17:10:00.582053,105163,8308,5035,8308,719,8308,52,8308,1,8308,2,9251,2,1.0286710000073072
5,4,,2026-07-30T17:10:01.610601,104845,8311,4970,8311,708,8311,42,8311,0,8311,2,9044,1,1.0281715000164695
5,4,,2026-07-30T17:10:02.640638,105122,8279,5000,8279,664,8279,57,8279,1,8279,2,9114,3,1.0296950000047218
5,4,,2026-07-30T17:10:03.670906,105422,8369,5023,8369,690,8369,55,8369,3,8369,0,9057,5,1.029756100004306
5,4,,2026-07-30T17:10:04.701370,105293,8417,5156,8417,668,8417,52,8417,3,8417,4,9330,2,1.0299396000045817
5,4,,2026-07-30T17:10:05.730851,105153,8268,4992,8268,643,8268,54,8268,1,8268,2,9146,2,1.0287177999853157
5,4,,2026-07-30T17:10:06.759464,105092,8362,5075,8362,642,8362,58,8362,0,8362,1,9258,2,1.0282833999954164
5,4,,2026-07-30T17:10:07.787897,104331,8271,5048,8271,638,8271,58,8271,3,8271,2,9164,2,1.0281123999739066
5,4,,2026-07-30T17:10:08.817285,104480,8251,5127,8251,636,8251,58,8251,2,8251,3,9265,3,1.0288924000051338
5,4,,2026-07-30T17:10:09.845567,104362,8427,5068,8427,670,8427,50,8427,1,8427,2,9277,3,1.0278436999942642
5,4,,2026-07-30T17:10:10.873516,104153,8324,5015,8324,675,8324,49,8324,4,8324,2,9085,7,1.0276292000198737
5,4,,2026-07-30T17:10:11.902770,104335,8292,5038,8292,615,8292,49,8292,2,8292,4,9131,2,1.0289788999943994
5,4,,2026-07-30T17:10:12.932669,104585,8270,4973,8270,694,8270,44,8270,2,8270,1,9182,4,1.029199599986896
5,4,,2026-07-30T17:10:13.963375,104605,8250,5065,8250,631,8250,45,8250,1,8250,1,9198,4,1.0302196000120603
5,4,,2026-07-30T17:10:14.992059,104738,8265,5022,8266,648,8266,58,8266,2,8266,3,9276,3,1.0283359999884851
5,4,,2026-07-30T17:10:16.021442,105158,8331,5020,8330,647,8330,40,8330,1,8330,0,9125,2,1.0290536000102293
5,4,,2026-07-30T17:10:17.051335,104892,8380,5074,8380,689,8380,47,8380,2,8380,1,9161,0,1.029497800016543
5,4,,2026-07-30T17:10:18.080329,104669,8246,4982,8246,621,8246,64,8246,3,8246,1,9287,3,1.0286633999785408
5,4,,2026-07-30T17:10:19.110662,104571,8013,4851,8013,642,8013,44,8013,4,8013,3,9183,0,1.0299939999822527
5,4,,2026-07-30T17:10:20.140245,104581,8246,5063,8246,640,8246,63,8246,1,8246,2,9295,6,1.029180199984694
5,4,,2026-07-30T17:10:21.168570,105046,8386,5103,8386,601,8386,49,8386,1,8386,2,9332,4,1.027839899994433
5,4,,2026-07-30T17:10:22.196645,104686,8338,5129,8338,680,8338,48,8338,2,8338,1,9179,6,1.0277322999900207
5,4,,2026-07-30T17:10:23.224705,105184,8238,4941,8238,667,8238,49,8238,0,8238,3,9107,2,1.0277990999748
5,4,,2026-07-30T17:10:24.252930,104658,8330,5105,8330,637,8330,49,8330,2,8330,3,9054,6,1.0279030000092462
5,4,,2026-07-30T17:10:25.282604,105163,8394,5002,8394,684,8394,45,8394,1,8394,2,8991,6,1.0293497000238858
5,4,,2026-07-30T17:10:26.312213,105048,8118,4911,8118,698,8118,49,8119,2,8119,2,9272,0,1.0290029000025243
5,4,,2026-07-30T17:10:27.341476,104618,8370,5127,8370,625,8370,41,8369,1,8369,1,9045,4,1.0289255999960005
5,4,,2026-07-30T17:10:28.370823,104673,8264,5030,8264,664,8264,51,8264,1,8264,2,9160,2,1.02890629999456
5,4,,2026-07-30T17:10:29.401065,105022,8266,4985,8266,619,8266,57,8266,0,8266,2,9246,2,1.0296791000000667
5,4,,2026-07-30T17:10:30.430442,104848,8463,5132,8463,672,8463,46,8463,2,8463,5,9171,2,1.0289572000037879
5,4,,2026-07-30T17:10:31.458492,104357,8353,5077,8353,665,8353,57,8353,2,8353,3,9141,2,1.0276250000169966
5,4,,2026-07-30T17:10:32.487211,104673,8347,5049,8347,638,8347,50,8347,2,8347,1,9212,1,1.0282881000021007
5,4,,2026-07-30T17:10:33.516941,104983,8477,5134,8477,657,8477,45,8477,3,8477,4,9147,4,1.0292966000270098
5,4,,2026-07-30T17:10:34.545965,104942,8352,5114,8352,625,8352,51,8352,3,8352,1,9262,7,1.0286928999994416
5,4,,2026-07-30T17:10:35.577551,104325,8271,5062,8271,639,8271,52,8271,2,8271,4,9257,2,1.0311402000079397
5,4,,2026-07-30T17:10:36.609582,104347,8324,5081,8324,635,8324,50,8324,2,8324,0,9307,3,1.0315644000074826
5,4,,2026-07-30T17:10:37.639934,104412,8446,5059,8446,679,8446,52,8446,2,8446,1,9092,1,1.0299017000070307
5,4,,2026-07-30T17:10:38.668486,105182,8241,4980,8241,647,8241,54,8241,1,8241,0,9016,2,1.028126900026109
5,4,,2026-07-30T17:10:39.698571,104417,8207,4963,8207,599,8207,57,8207,2,8207,2,9363,3,1.029686900001252
5,4,,2026-07-30T17:10:40.728308,104348,8238,4939,8238,682,8238,56,8238,1,8238,1,9192,3,1.0292723999882583
5,4,,2026-07-30T17:10:41.756958,105034,8429,5151,8429,627,8429,54,8429,1,8429,1,9154,2,1.0282202999806032
5,4,,2026-07-30T17:10:42.783795,104786,8314,5136,8314,643,8314,43,8314,5,8314,4,8962,2,1.026428399985889
5,4,,2026-07-30T17:10:43.812916,104750,8464,5147,8464,691,8464,46,8464,2,8464,1,9157,2,1.0288941000180785
5,4,,2026-07-30T17:10:44.842112,104141,8324,5074,8324,601,8324,43,8324,3,8324,1,9250,5,1.0288148999970872
5,4,,2026-07-30T17:10:45.871096,104596,8369,5064,8369,638,8369,51,8369,1,8369,3,9095,2,1.0286030999850482
5,4,,2026-07-30T17:10:46.900734,105312,8351,5129,8351,657,8351,49,8351,2,8351,1,9060,3,1.029312900005607
5,4,,2026-07-30T17:10:47.932572,105156,8418,5078,8418,677,8418,51,8418,0,8418,2,9303,0,1.0313026000221726
5,4,,2026-07-30T17:10:48.961885,105701,8286,5030,8286,670,8286,52,8286,4,8286,0,9081,4,1.0288536000007298
5,4,,2026-07-30T17:10:49.991121,104484,8425,5077,8425,658,8425,60,8425,3,8425,2,9195,3,1.0287884999997914
5,4,,2026-07-30T17:10:51.018134,104746,8353,4988,8353,676,8353,71,8353,4,8353,1,9230,2,1.02670460002264
5,4,,2026-07-30T17:10:52.046507,104774,8298,5007,8298,649,8298,44,8298,2,8298,2,9176,3,1.0280867000110447
5,4,,2026-07-30T17:10:53.074146,104761,8338,5093,8338,648,8338,40,8338,4,8338,1,9213,0,1.0273074000142515
5,4,,2026-07-30T17:10:54.102598,104914,8283,5028,8283,637,8283,49,8283,0,8283,1,9279,3,1.0281810000014957
5,4,,2026-07-30T17:10:55.131960,104628,8400,5092,8400,648,8400,40,8400,4,8400,0,9256,2,1.0288579000043683
5,4,,2026-07-30T17:10:56.159029,105426,8378,5095,8378,679,8378,65,8378,4,8378,3,9037,5,1.0266827000014018
