N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-28T21:41:46.966468,107328,5976,2416,5976,1086,5976,79,5976,3,5976,6,9736,7,1.0282219999935478
3,0,,2026-07-28T21:41:47.994477,107269,5871,2397,5871,1034,5871,86,5871,0,5871,4,9815,6,1.0276419000001624
3,0,,2026-07-28T21:41:49.023309,106897,6021,2506,6021,1068,6021,89,6021,5,6021,3,9674,7,1.0285551999986637
3,0,,2026-07-28T21:41:50.052621,107323,5894,2460,5894,1061,5894,93,5894,3,5894,4,9520,3,1.0289529000001494
3,0,,2026-07-28T21:41:51.081599,107702,6055,2447,6055,1145,6055,93,6055,4,6055,2,9710,4,1.028496400002041
3,0,,2026-07-28T21:41:52.110885,107685,5968,2452,5968,1087,5968,72,5968,2,5968,7,9541,2,1.0288654000032693
3,0,,2026-07-28T21:41:53.139550,107610,5991,2505,5991,1076,5991,104,5991,1,5991,3,9722,3,1.0282968999963487
3,0,,2026-07-28T21:41:54.168266,107427,6043,2440,6043,1155,6043,92,6043,2,6043,4,9715,5,1.0282998999900883
3,0,,2026-07-28T21:41:55.197713,107317,5891,2384,5891,1110,5891,94,5891,1,5891,2,9627,4,1.0291287000000011
3,0,,2026-07-28T21:41:56.227687,107810,5963,2430,5963,1045,5963,81,5963,2,5963,3,9501,4,1.029515000001993
3,0,,2026-07-28T21:41:57.256865,107773,6178,2564,6178,1135,6178,106,6178,2,6178,4,9470,5,1.0288700999954017
3,0,,2026-07-28T21:41:58.285490,107838,5909,2400,5909,1076,5909,88,5909,5,5909,2,9629,6,1.028250699993805
3,0,,2026-07-28T21:41:59.314622,107314,5971,2453,5971,1149,5971,94,5971,4,5971,7,9571,3,1.0287317000038456
3,0,,2026-07-28T21:42:00.344392,107977,6116,2524,6116,1149,6116,90,6116,1,6116,2,9608,6,1.029305399992154
3,0,,2026-07-28T21:42:01.373261,107730,5906,2399,5906,1090,5906,87,5906,4,5906,7,9602,9,1.028526599999168
3,0,,2026-07-28T21:42:02.400772,107730,5923,2430,5923,1134,5923,89,5923,5,5923,1,9806,7,1.0271400999918114
3,0,,2026-07-28T21:42:03.429364,107531,6020,2530,6020,1101,6020,93,6020,2,6020,1,9766,7,1.0282267999864416
3,0,,2026-07-28T21:42:04.458873,107688,6105,2460,6105,1169,6105,90,6105,7,6105,4,9695,4,1.0291489999945043
3,0,,2026-07-28T21:42:05.487337,107385,5910,2406,5910,1104,5910,82,5910,2,5910,2,9550,5,1.0280342000041855
3,0,,2026-07-28T21:42:06.515489,107562,5880,2372,5880,1140,5880,86,5880,4,5880,1,9610,1,1.027845000004163
3,0,,2026-07-28T21:42:07.544431,107599,6048,2457,6048,1088,6048,84,6048,1,6048,0,9727,2,1.0285964000067906
3,0,,2026-07-28T21:42:08.574094,107345,5904,2417,5904,1059,5904,83,5904,2,5904,1,9669,2,1.029217699993751
3,0,,2026-07-28T21:42:09.602697,107738,5903,2398,5903,1123,5903,112,5903,1,5903,3,9742,6,1.028247399997781
3,0,,2026-07-28T21:42:10.630347,107619,5919,2473,5919,1046,5919,86,5919,1,5919,3,9601,5,1.0272808000008808
3,0,,2026-07-28T21:42:11.660042,107883,5934,2420,5934,1050,5934,98,5934,2,5934,4,9602,6,1.0294659999926807
3,0,,2026-07-28T21:42:12.688807,107996,5901,2391,5901,1095,5901,97,5901,3,5901,1,9506,2,1.028349200001685
3,0,,2026-07-28T21:42:13.718556,107555,5992,2453,5992,1092,5992,79,5992,2,5992,1,9696,2,1.0292398000019602
3,0,,2026-07-28T21:42:14.747750,107593,5720,2342,5720,1032,5720,77,5720,3,5720,3,9591,6,1.0288339999970049
3,0,,2026-07-28T21:42:15.777130,107587,6026,2359,6026,1153,6026,87,6026,2,6026,1,9550,4,1.0289746000053128
3,0,,2026-07-28T21:42:16.806122,107272,5940,2412,5940,1120,5940,96,5940,1,5940,1,9575,6,1.0286240999994334
3,0,,2026-07-28T21:42:17.835766,107049,5959,2402,5959,1083,5959,93,5959,3,5959,2,9515,5,1.0292328000068665
3,0,,2026-07-28T21:42:18.865147,107709,5876,2342,5876,1129,5876,95,5876,3,5876,3,9710,3,1.0290325000096345
3,0,,2026-07-28T21:42:19.893771,108128,5881,2477,5881,1055,5881,77,5881,3,5881,1,9575,8,1.0282339999976102
3,0,,2026-07-28T21:42:20.923163,107508,6011,2438,6011,1156,6011,100,6011,1,6011,4,9734,7,1.0290511999919545
3,0,,2026-07-28T21:42:21.952558,107604,6002,2421,6002,1133,6002,105,6002,4,6002,0,9665,3,1.0290221000032034
3,0,,2026-07-28T21:42:22.981295,107359,5895,2399,5895,1034,5895,96,5895,3,5895,3,9523,7,1.0284293000004254
3,0,,2026-07-28T21:42:24.008221,107827,6035,2422,6035,1120,6035,84,6035,6,6035,3,9369,3,1.026603400008753
3,0,,2026-07-28T21:42:25.034315,107286,6063,2451,6063,1116,6063,80,6063,2,6063,5,9572,5,1.025907700008247
3,0,,2026-07-28T21:42:26.061898,107231,5974,2424,5974,1103,5974,85,5974,4,5974,3,9593,5,1.0273328000039328
3,0,,2026-07-28T21:42:27.090666,107317,6009,2405,6009,1081,6009,86,6009,1,6009,2,9505,2,1.0284408000006806
3,0,,2026-07-28T21:42:28.120420,106858,6005,2458,6005,1119,6005,97,6005,3,6005,2,9551,7,1.02937020000536
3,0,,2026-07-28T21:42:29.149513,107308,5898,2346,5898,1148,5898,82,5898,2,5898,4,9673,2,1.0286873000004562
3,0,,2026-07-28T21:42:30.179243,107477,5874,2386,5874,1077,5874,88,5874,8,5874,1,9486,7,1.029299700006959
3,0,,2026-07-28T21:42:31.208263,107803,6073,2452,6073,1132,6073,87,6073,2,6073,3,9677,5,1.028664999990724
3,0,,2026-07-28T21:42:32.238005,107798,5970,2424,5970,1066,5970,89,5970,3,5970,2,9775,3,1.029347699994105
3,0,,2026-07-28T21:42:33.266915,107480,6024,2417,6024,1170,6024,96,6024,2,6024,3,9756,6,1.02848449999874
3,0,,2026-07-28T21:42:34.294954,107402,5876,2411,5876,1075,5876,81,5876,3,5876,3,9736,4,1.0275891999917803
3,0,,2026-07-28T21:42:35.324305,107970,6057,2406,6057,1184,6057,103,6057,3,6057,1,9538,6,1.029037000000244
3,0,,2026-07-28T21:42:36.352878,107752,5935,2385,5935,1115,5935,79,5935,2,5935,6,9543,7,1.0282143999938853
3,0,,2026-07-28T21:42:37.381549,107962,5901,2442,5901,1050,5901,98,5901,6,5901,2,9637,6,1.0283134000055725
3,0,,2026-07-28T21:42:38.409849,107791,5840,2349,5840,1086,5840,80,5840,4,5840,1,9528,2,1.027942400003667
3,0,,2026-07-28T21:42:39.439668,107560,5944,2366,5944,1140,5944,92,5944,3,5944,4,9585,3,1.0294583000068087
3,0,,2026-07-28T21:42:40.468821,108031,6045,2447,6045,1099,6045,88,6045,1,6045,1,9591,2,1.0288156999886269
3,0,,2026-07-28T21:42:41.497357,107366,6042,2482,6042,1104,6042,88,6042,1,6042,2,9588,5,1.028104599987273
3,0,,2026-07-28T21:42:42.527415,107678,5965,2375,5965,1119,5965,103,5965,2,5965,1,9607,2,1.0296906000003219
3,0,,2026-07-28T21:42:43.556384,107560,5925,2429,5925,1114,5925,81,5925,4,5925,2,9601,8,1.028657500006375
3,0,,2026-07-28T21:42:44.585442,107925,6107,2472,6107,1109,6107,96,6107,1,6107,2,9643,5,1.0286747999925865
3,0,,2026-07-28T21:42:45.612545,107302,6027,2463,6027,1104,6027,85,6027,5,6027,4,9519,2,1.0267381000012392
3,0,,2026-07-28T21:42:46.640376,107641,6033,2438,6033,1093,6033,90,6033,1,6033,2,9732,1,1.027640500004054
3,0,,2026-07-28T21:42:47.668800,107868,6043,2482,6043,1158,6043,93,6043,3,6043,2,9767,3,1.0279530999978306
3,0,,2026-07-28T21:42:48.697836,107290,5873,2372,5873,1085,5873,74,5873,3,5873,1,9512,3,1.028662800003076
3,0,,2026-07-28T21:42:49.726973,107268,6031,2443,6031,1087,6031,80,6031,3,6031,5,9727,9,1.028768999996828
3,0,,2026-07-28T21:42:50.755394,107850,5957,2476,5957,1098,5957,94,5957,3,5957,3,9509,3,1.0280900000070687
3,0,,2026-07-28T21:42:51.783708,108021,5903,2409,5903,1151,5903,99,5903,2,5903,2,9672,10,1.0279981000057887
3,0,,2026-07-28T21:42:52.811676,107896,5978,2394,5978,1141,5979,87,5979,4,5979,3,9586,2,1.0276010999950813
3,0,,2026-07-28T21:42:53.839953,108173,5850,2384,5850,1091,5849,86,5849,6,5849,4,9608,0,1.027972999989288
3,0,,2026-07-28T21:42:54.867355,107573,6022,2492,6022,1108,6022,86,6022,0,6022,1,9599,3,1.0271253000100842
3,0,,2026-07-28T21:42:55.895304,108107,5930,2372,5930,1128,5930,98,5930,3,5930,2,9767,7,1.0276804999884916
3,0,,2026-07-28T21:42:56.921923,107357,5887,2445,5887,1053,5887,88,5887,5,5887,1,9602,5,1.026394700005767
3,0,,2026-07-28T21:42:57.948735,107502,6026,2452,6026,1135,6026,84,6026,1,6026,0,9685,5,1.0265356000018073
3,0,,2026-07-28T21:42:58.977558,107375,5885,2399,5885,1088,5885,99,5885,2,5885,2,9573,3,1.0284385999984806
3,0,,2026-07-28T21:43:00.006009,107603,6117,2521,6117,1141,6117,106,6117,8,6117,1,9639,4,1.0281065000017406
3,0,,2026-07-28T21:43:01.034992,107523,5902,2429,5902,1119,5902,75,5902,3,5902,5,9760,4,1.0286970999877667
3,0,,2026-07-28T21:43:02.062587,107482,5973,2429,5973,1119,5973,90,5973,4,5973,1,9748,4,1.027205500009586
3,0,,2026-07-28T21:43:03.091885,107542,5912,2402,5912,1089,5912,86,5912,4,5912,3,9591,4,1.0288977999880444
3,0,,2026-07-28T21:43:04.120592,107275,6089,2452,6089,1172,6089,93,6089,4,6089,2,9765,3,1.0283401000051526
3,0,,2026-07-28T21:43:05.148797,106923,6009,2425,6009,1113,6009,94,6009,4,6009,4,9650,4,1.0277580000110902
3,0,,2026-07-28T21:43:06.178115,107275,6022,2562,6022,1057,6022,89,6022,0,6022,2,9623,4,1.0289669999910984
3,0,,2026-07-28T21:43:07.208197,107274,6035,2380,6035,1115,6035,90,6035,3,6035,1,9786,0,1.0296035999926971
3,0,,2026-07-28T21:43:08.236182,108321,6065,2451,6065,1143,6065,86,6065,2,6065,4,9739,5,1.0275768999999855
3,0,,2026-07-28T21:43:09.265593,107928,5845,2412,5845,1093,5845,82,5845,1,5845,0,9606,8,1.0290755000023637
3,0,,2026-07-28T21:43:10.294204,107467,6044,2397,6044,1162,6044,95,6044,1,6044,1,9757,5,1.028191199991852
3,0,,2026-07-28T21:43:11.323811,107238,5913,2417,5913,1070,5913,96,5913,1,5913,3,9494,5,1.029198300006101
3,0,,2026-07-28T21:43:12.352884,107963,6000,2505,6000,1112,6000,102,6000,4,6000,2,9729,5,1.028710599988699
3,0,,2026-07-28T21:43:13.381214,107865,5967,2360,5967,1122,5967,81,5967,5,5967,1,9699,0,1.0279381000000285
3,0,,2026-07-28T21:43:14.408249,107254,5926,2474,5926,1129,5926,80,5926,0,5926,2,9761,7,1.02675370000361
3,0,,2026-07-28T21:43:15.437139,107315,6039,2435,6040,1097,6040,94,6040,0,6040,3,9635,4,1.0285827000043355
3,0,,2026-07-28T21:43:16.464697,107798,6060,2457,6059,1090,6059,84,6059,2,6059,3,9634,6,1.0272280000062892
3,0,,2026-07-28T21:43:17.494420,106984,5948,2430,5948,1130,5948,94,5948,2,5948,4,9753,4,1.0293538000114495
3,0,,2026-07-28T21:43:18.522656,107718,5902,2388,5902,1109,5902,87,5902,1,5902,7,9408,6,1.0278497999970568
3,0,,2026-07-28T21:43:19.551954,108197,6056,2514,6056,1100,6056,86,6056,5,6056,4,9715,5,1.0289292000088608
3,0,,2026-07-28T21:43:20.580488,108329,6006,2419,6006,1128,6006,94,6006,4,6006,3,9741,4,1.0281592000101227
3,0,,2026-07-28T21:43:21.609060,107201,6006,2452,6006,1124,6006,76,6006,1,6006,3,9651,4,1.0281420999963302
3,0,,2026-07-28T21:43:22.638271,107374,5887,2356,5887,1094,5887,89,5887,3,5887,2,9514,1,1.0288762999989558
3,0,,2026-07-28T21:43:23.667666,108335,6154,2521,6154,1182,6154,86,6154,3,6154,2,9696,4,1.0290355000033742
3,0,,2026-07-28T21:43:24.696783,107784,5942,2437,5942,1058,5942,91,5942,4,5942,1,9716,7,1.0287536999967415
3,0,,2026-07-28T21:43:25.723693,106917,5933,2453,5933,1105,5933,91,5933,3,5933,5,9650,7,1.02663140000368
3,0,,2026-07-28T21:43:26.752081,107452,6031,2494,6031,1109,6031,80,6031,6,6031,2,9522,4,1.0281019000103697
3,0,,2026-07-28T21:43:27.781036,107499,5964,2465,5964,1118,5964,73,5964,0,5964,5,9649,3,1.0285601999930805
3,0,,2026-07-28T21:43:28.810578,107022,5785,2364,5785,1082,5785,83,5785,5,5785,4,9559,3,1.0291889000072842
3,0,,2026-07-28T21:43:29.839278,107429,5829,2349,5829,1074,5829,89,5829,0,5829,1,9581,5,1.028263500003959
3,0,,2026-07-28T21:43:30.868442,107377,5869,2418,5869,1082,5869,82,5869,1,5869,5,9631,2,1.0287348999991082
3,0,,2026-07-28T21:43:31.897456,107574,6014,2498,6014,1061,6014,93,6014,1,6014,1,9582,5,1.0286188000027323
3,0,,2026-07-28T21:43:32.926737,107510,5955,2419,5955,1095,5955,69,5955,3,5955,5,9713,5,1.0288750000036089
3,0,,2026-07-28T21:43:33.955956,108115,5985,2460,5985,1100,5985,80,5985,0,5985,3,9852,2,1.02881879999768
3,0,,2026-07-28T21:43:34.983235,107812,6086,2500,6086,1119,6086,74,6086,7,6086,1,9468,3,1.0269278999912785
3,0,,2026-07-28T21:43:36.012619,107623,5861,2410,5861,1089,5861,91,5861,2,5861,1,9703,6,1.0291454999969574
3,0,,2026-07-28T21:43:37.042123,107687,5994,2463,5994,1109,5994,92,5994,1,5994,0,9786,4,1.0291287000000011
3,0,,2026-07-28T21:43:38.070478,106954,5953,2397,5953,1063,5953,81,5953,7,5953,1,9541,3,1.0279551000130596
3,0,,2026-07-28T21:43:39.100158,107666,6028,2382,6028,1169,6028,89,6028,5,6028,2,9707,7,1.0292787999933353
3,0,,2026-07-28T21:43:40.129247,107301,5864,2427,5864,1116,5864,91,5864,4,5864,2,9707,7,1.0286924999963958
3,0,,2026-07-28T21:43:41.158631,107476,5992,2440,5992,1144,5992,95,5992,3,5992,2,9726,4,1.0289862000063295
3,0,,2026-07-28T21:43:42.187081,107042,6108,2502,6108,1125,6108,95,6108,1,6108,3,9745,5,1.0280439000052866
3,0,,2026-07-28T21:43:43.215616,107429,5932,2421,5932,1124,5932,69,5932,2,5932,2,9884,6,1.0281926000025123
3,0,,2026-07-28T21:43:44.244366,107635,5924,2484,5924,1051,5924,97,5924,2,5924,0,9674,2,1.02839259999746
3,0,,2026-07-28T21:43:45.272873,107700,5965,2431,5965,1120,5965,89,5965,3,5965,4,9777,3,1.0280340000026627
3,0,,2026-07-28T21:43:46.301398,107306,5810,2320,5810,1104,5810,88,5810,3,5810,6,9585,4,1.028227999995579
3,0,,2026-07-28T21:43:47.330658,107429,5888,2380,5888,1072,5888,87,5888,3,5888,0,9507,3,1.0289129999873694
3,0,,2026-07-28T21:43:48.359204,107568,6025,2422,6025,1121,6025,95,6025,1,6025,3,9689,2,1.0282446999917738
3,0,,2026-07-28T21:43:49.388772,107689,5879,2381,5879,1084,5879,74,5879,10,5879,3,9569,3,1.029196100003901
3,0,,2026-07-28T21:43:50.417602,107444,6082,2502,6082,1113,6082,86,6082,3,6082,5,9661,3,1.0284385999984806
3,0,,2026-07-28T21:43:51.447105,107468,5927,2490,5927,1058,5927,92,5927,4,5927,5,9679,5,1.0290706000087084
3,0,,2026-07-28T21:43:52.475038,107266,6004,2421,6004,1126,6004,78,6004,4,6004,2,9684,6,1.0275890000048093
3,0,,2026-07-28T21:43:53.501535,107398,6004,2449,6004,1104,6004,92,6004,2,6004,5,9584,1,1.0262148999900091
3,0,,2026-07-28T21:43:54.529921,107031,5921,2390,5921,1091,5921,83,5921,3,5922,2,9669,2,1.0281794000038644
3,0,,2026-07-28T21:43:55.556283,107455,5974,2423,5974,1127,5974,94,5974,2,5973,1,9545,2,1.026103600001079
3,0,,2026-07-28T21:43:56.582634,107303,5876,2427,5876,1067,5876,80,5876,3,5876,1,9646,4,1.0260230999992928
3,0,,2026-07-28T21:43:57.608991,106652,6055,2494,6055,1112,6055,69,6055,5,6055,4,9728,3,1.0261377999995602
3,0,,2026-07-28T21:43:58.638631,107262,5921,2363,5921,1153,5921,88,5921,2,5921,4,9692,3,1.0293482999986736
3,0,,2026-07-28T21:43:59.666650,107300,5987,2396,5987,1106,5987,100,5987,1,5987,6,9616,6,1.027673100004904
3,0,,2026-07-28T21:44:00.695873,107452,6033,2438,6033,1130,6033,78,6033,6,6033,0,9764,8,1.0287748999980977
3,0,,2026-07-28T21:44:01.725163,107111,5975,2475,5975,1114,5975,81,5975,7,5975,4,9557,3,1.0288931999966735
3,0,,2026-07-28T21:44:02.752289,107714,5981,2367,5981,1154,5981,79,5981,3,5981,2,9572,4,1.0266623999923468
3,0,,2026-07-28T21:44:03.781601,107750,5959,2433,5959,1111,5959,92,5959,5,5959,1,9604,2,1.0290051999909338
3,0,,2026-07-28T21:44:04.808667,107718,6079,2511,6079,1145,6079,84,6079,2,6079,4,9477,5,1.026796000005561
3,0,,2026-07-28T21:44:05.836546,107307,5866,2424,5866,1089,5866,71,5866,7,5866,2,9782,2,1.0275929999916116
3,0,,2026-07-28T21:44:06.864184,107706,5892,2342,5892,1096,5892,108,5892,3,5892,2,9667,2,1.027244700002484
3,0,,2026-07-28T21:44:07.892643,108240,5836,2370,5836,1098,5836,92,5836,1,5836,2,9602,5,1.028224699999555
3,0,,2026-07-28T21:44:08.921511,108001,5989,2541,5989,1092,5989,92,5989,3,5989,2,9747,4,1.0285971999983303
3,0,,2026-07-28T21:44:09.949823,107389,6055,2512,6055,1158,6055,83,6055,2,6055,4,9803,4,1.0279611000005389
3,0,,2026-07-28T21:44:10.979010,108157,5899,2419,5899,1055,5899,92,5899,3,5899,0,9765,6,1.028835800010711
3,0,,2026-07-28T21:44:12.008287,107508,5914,2503,5914,1060,5914,81,5914,3,5914,4,9681,6,1.0289067999983672
3,0,,2026-07-28T21:44:13.037771,107715,6025,2489,6025,1134,6025,89,6025,1,6025,1,9653,3,1.0291449999931501
3,0,,2026-07-28T21:44:14.066282,108034,6058,2480,6058,1077,6058,104,6058,3,6058,4,9636,4,1.028180399996927
3,0,,2026-07-28T21:44:15.093792,107743,6046,2435,6046,1131,6046,88,6046,3,6046,4,9725,3,1.02714659999765
3,0,,2026-07-28T21:44:16.122618,107420,5910,2399,5910,1064,5910,75,5910,6,5910,1,9691,3,1.0284035999939078
3,0,,2026-07-28T21:44:17.151684,107603,6096,2487,6096,1103,6096,94,6096,3,6096,2,9708,3,1.0286851999990176
3,0,,2026-07-28T21:44:18.180880,107808,6079,2481,6079,1135,6079,80,6079,1,6079,3,9767,4,1.0287446000002092
3,0,,2026-07-28T21:44:19.210698,107080,5891,2456,5891,1046,5891,91,5891,4,5891,4,9711,3,1.0294413000083296
3,0,,2026-07-28T21:44:20.240122,107927,5989,2490,5989,1084,5989,72,5989,3,5989,1,9668,10,1.02909450000152
3,0,,2026-07-28T21:44:21.269135,107258,5913,2405,5913,1087,5913,84,5913,0,5913,4,9702,4,1.0286082999955397
3,0,,2026-07-28T21:44:22.297546,107678,5978,2430,5978,1134,5978,82,5978,5,5978,3,9623,4,1.0280227000039304
3,0,,2026-07-28T21:44:23.327023,107672,5983,2420,5983,1105,5983,75,5983,4,5983,3,9562,6,1.0291110999969533
3,0,,2026-07-28T21:44:24.355596,107417,5946,2422,5946,1082,5946,78,5946,1,5946,2,9662,4,1.0281837999937125
3,0,,2026-07-28T21:44:25.383928,107220,5947,2486,5947,1063,5947,97,5947,0,5947,2,9524,3,1.0279458000004524
3,0,,2026-07-28T21:44:26.412384,107080,5886,2361,5886,1151,5886,91,5886,2,5886,1,9567,7,1.0281004999997094
3,0,,2026-07-28T21:44:27.441653,107134,5955,2444,5955,1056,5955,92,5955,5,5955,1,9745,4,1.028958299997612
3,0,,2026-07-28T21:44:28.470754,107865,5915,2391,5915,1087,5915,85,5915,6,5915,2,9649,1,1.0287158000137424
3,0,,2026-07-28T21:44:29.499573,107450,6131,2476,6131,1174,6131,84,6131,3,6131,3,9695,3,1.0284957999974722
3,0,,2026-07-28T21:44:30.528635,107928,6007,2490,6007,1082,6007,89,6007,3,6007,2,9804,1,1.0286328000074718
3,0,,2026-07-28T21:44:31.558408,107667,6036,2441,6036,1188,6036,90,6036,2,6036,4,9836,3,1.0294038000138244
3,0,,2026-07-28T21:44:32.586681,107871,5962,2449,5962,1101,5962,90,5962,1,5962,1,9723,5,1.0278701999923214
3,0,,2026-07-28T21:44:33.616286,107350,6078,2421,6078,1113,6078,92,6078,1,6078,5,9624,2,1.0291566999949282
3,0,,2026-07-28T21:44:34.646326,107774,5996,2528,5996,1100,5996,97,5996,3,5996,1,9699,3,1.029582199989818
3,0,,2026-07-28T21:44:35.674304,107741,5973,2430,5973,1066,5973,84,5973,3,5973,2,9688,7,1.0276283000130206
3,0,,2026-07-28T21:44:36.702852,107696,5995,2460,5995,1146,5995,78,5995,7,5995,1,9544,7,1.0282293999916874
3,0,,2026-07-28T21:44:37.732547,107328,5833,2410,5833,1086,5833,91,5833,5,5833,2,9653,6,1.0292666000023019
3,0,,2026-07-28T21:44:38.761007,107547,5964,2412,5964,1056,5964,86,5964,2,5964,3,9747,2,1.0281044000003021
3,0,,2026-07-28T21:44:39.789081,107554,5931,2455,5931,1119,5931,90,5931,4,5931,5,9630,4,1.027742499994929
3,0,,2026-07-28T21:44:40.818472,107610,6187,2550,6187,1119,6187,81,6187,2,6188,3,9707,3,1.029016500004218
3,0,,2026-07-28T21:44:41.848140,107733,6050,2458,6050,1161,6050,88,6050,1,6049,1,9590,5,1.0293287999957101
3,0,,2026-07-28T21:44:42.877181,107824,6035,2487,6035,1159,6035,84,6035,2,6035,2,9666,2,1.02857419999782
3,0,,2026-07-28T21:44:43.906103,108021,5949,2434,5949,1093,5949,86,5949,9,5949,6,9672,5,1.0286092999886023
3,0,,2026-07-28T21:44:44.936023,107809,5894,2417,5894,1091,5894,92,5894,6,5894,2,9580,6,1.029610199999297
3,0,,2026-07-28T21:44:45.965019,108155,5915,2439,5915,1076,5915,93,5915,5,5915,2,9426,9,1.028504800007795
3,0,,2026-07-28T21:44:46.993153,107809,6032,2471,6032,1146,6032,71,6032,2,6032,4,9813,4,1.0277145000000019
3,0,,2026-07-28T21:44:48.022699,107632,6033,2437,6033,1105,6033,89,6033,3,6033,1,9643,4,1.0292612000048393
3,0,,2026-07-28T21:44:49.051668,107509,6090,2490,6090,1115,6090,93,6090,3,6090,4,9690,4,1.0285918000008678
3,0,,2026-07-28T21:44:50.081191,107058,5939,2416,5939,1067,5939,84,5939,5,5939,0,9760,5,1.029108399990946
3,0,,2026-07-28T21:44:51.110053,108093,5962,2430,5962,1099,5962,83,5962,3,5962,7,9677,3,1.02848960000847
3,0,,2026-07-28T21:44:52.139127,107378,6004,2527,6004,1086,6004,86,6004,1,6004,2,9745,1,1.0286507999990135
3,0,,2026-07-28T21:44:53.168587,107187,5929,2462,5929,1102,5929,84,5929,2,5929,3,9726,5,1.0290711999987252
3,0,,2026-07-28T21:44:54.198163,107694,5872,2427,5872,1110,5872,79,5872,2,5872,2,9690,1,1.0291872000088915
3,0,,2026-07-28T21:44:55.226539,107879,6093,2547,6093,1088,6093,115,6093,2,6093,1,9698,7,1.0280330999958096
3,0,,2026-07-28T21:44:56.254264,107143,6017,2403,6017,1109,6017,73,6017,5,6017,6,9659,3,1.0274983999988763
3,0,,2026-07-28T21:44:57.282110,107282,5926,2411,5926,1046,5926,90,5926,6,5926,4,9437,5,1.0276733000064269
3,0,,2026-07-28T21:44:58.310817,107815,6081,2500,6081,1091,6081,80,6081,4,6081,4,9760,2,1.0283312000101432
3,0,,2026-07-28T21:44:59.339730,107376,6044,2512,6044,1163,6044,83,6044,2,6044,2,9647,0,1.0285549999971408
3,0,,2026-07-28T21:45:00.369668,106899,5817,2350,5817,1038,5817,92,5817,3,5817,3,9615,3,1.0295664000004763
3,0,,2026-07-28T21:45:01.398312,107666,5904,2419,5904,1128,5904,93,5904,3,5904,0,9695,4,1.02818790001038
3,0,,2026-07-28T21:45:02.426668,107758,6024,2443,6024,1153,6024,84,6024,1,6024,2,9673,6,1.0279665999987628
3,0,,2026-07-28T21:45:03.455359,107112,6027,2488,6027,1133,6027,89,6027,2,6027,3,9681,2,1.0282288000016706
3,0,,2026-07-28T21:45:04.484319,107063,5933,2360,5933,1102,5933,87,5933,4,5933,3,9743,6,1.0285728000017116
3,0,,2026-07-28T21:45:05.512325,107640,6030,2489,6030,1143,6030,75,6030,2,6030,3,9708,8,1.0276289000030374
3,0,,2026-07-28T21:45:06.541433,107913,6090,2446,6090,1174,6090,86,6090,0,6090,1,9839,2,1.0288070999959018
3,0,,2026-07-28T21:45:07.570076,107825,5978,2417,5978,1171,5978,93,5978,1,5978,0,9770,5,1.0282634000031976
3,0,,2026-07-28T21:45:08.598656,107472,5953,2493,5953,1064,5953,76,5953,1,5953,3,9681,1,1.0281670999975177
3,0,,2026-07-28T21:45:09.627292,108129,5973,2429,5973,1144,5973,91,5973,4,5973,6,9565,4,1.0282557000027737
3,0,,2026-07-28T21:45:10.655834,106897,6029,2414,6029,1112,6029,73,6029,6,6029,6,9696,4,1.028186799987452
3,0,,2026-07-28T21:45:11.684455,107951,5942,2423,5942,1080,5942,98,5942,4,5942,2,9600,6,1.0282350000052247
3,0,,2026-07-28T21:45:12.713518,108164,6037,2501,6037,1132,6037,97,6037,2,6037,3,9774,3,1.028652199995122
3,0,,2026-07-28T21:45:13.742826,108039,5968,2399,5968,1108,5968,81,5968,4,5968,2,9697,2,1.0288138000032632
3,0,,2026-07-28T21:45:14.772062,107784,5980,2463,5980,1083,5980,96,5980,7,5980,3,9510,5,1.0288112999987788
3,0,,2026-07-28T21:45:15.801584,108022,5974,2369,5974,1141,5974,88,5974,5,5974,3,9723,8,1.0291116000007605
3,0,,2026-07-28T21:45:16.829021,107786,6004,2481,6004,1091,6004,80,6004,2,6004,4,9574,7,1.0270229000016116
3,0,,2026-07-28T21:45:17.857149,107247,6060,2489,6060,1125,6060,80,6060,1,6060,5,9754,4,1.0278812000033213
3,0,,2026-07-28T21:45:18.886932,107455,6001,2356,6001,1157,6001,79,6001,3,6001,5,9562,6,1.0294522999902256
3,0,,2026-07-28T21:45:19.916088,107607,6053,2441,6053,1153,6053,86,6053,0,6053,5,9664,6,1.0287424999987707
