N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-28T19:55:37.389396,107530,4412,2348,4412,75,4412,3,4412,3,4412,1,1778,1,1.029004399999394
3,0,,2026-07-28T19:55:38.418009,107275,4404,2379,4404,85,4404,4,4404,1,4404,2,1787,1,1.0282984000077704
3,0,,2026-07-28T19:55:39.447563,107847,4361,2341,4361,73,4361,5,4361,2,4361,1,1768,3,1.0291981999907875
3,0,,2026-07-28T19:55:40.476844,107421,4452,2350,4452,75,4452,3,4452,3,4452,3,1726,0,1.0288467000063974
3,0,,2026-07-28T19:55:41.505298,107422,4445,2348,4445,86,4445,1,4445,3,4445,1,1761,0,1.0280057999916608
3,0,,2026-07-28T19:55:42.533437,107678,4400,2379,4400,84,4400,1,4400,1,4400,1,1786,2,1.0277442000078736
3,0,,2026-07-28T19:55:43.561701,106969,4405,2349,4405,83,4405,7,4405,3,4405,2,1739,2,1.0278413000050932
3,0,,2026-07-28T19:55:44.592279,107962,4360,2339,4360,92,4360,3,4360,2,4360,2,1817,1,1.0301719999988563
3,0,,2026-07-28T19:55:45.620627,107694,4419,2356,4419,80,4419,4,4419,1,4419,1,1815,0,1.0280294999975013
3,0,,2026-07-28T19:55:46.649775,107621,4522,2405,4522,81,4522,2,4522,1,4522,1,1773,0,1.0288407999905758
3,0,,2026-07-28T19:55:47.679464,107126,4438,2419,4438,64,4438,4,4438,2,4438,0,1704,1,1.0293421000096714
3,0,,2026-07-28T19:55:48.708307,107935,4483,2360,4483,77,4483,4,4483,2,4483,2,1775,1,1.0285182999941753
3,0,,2026-07-28T19:55:49.738255,107204,4401,2314,4401,82,4401,0,4401,5,4401,1,1771,0,1.0295478000043659
3,0,,2026-07-28T19:55:50.765075,107456,4533,2388,4533,81,4533,3,4533,1,4533,4,1780,3,1.0264717999962159
3,0,,2026-07-28T19:55:51.793808,107708,4434,2374,4434,74,4434,1,4434,2,4434,0,1794,0,1.0284890000039013
3,0,,2026-07-28T19:55:52.822901,107574,4574,2443,4574,88,4574,1,4574,2,4574,0,1792,1,1.028772999998182
3,0,,2026-07-28T19:55:53.851944,107000,4383,2293,4383,71,4383,1,4383,4,4383,0,1732,1,1.028672500004177
3,0,,2026-07-28T19:55:54.880589,107343,4484,2356,4484,79,4484,4,4484,1,4484,0,1860,2,1.0282816999970237
3,0,,2026-07-28T19:55:55.908061,107662,4514,2394,4514,85,4514,9,4514,0,4514,1,1747,1,1.0271403999940958
3,0,,2026-07-28T19:55:56.936189,107670,4382,2332,4382,75,4382,4,4382,3,4382,1,1793,1,1.027813900000183
3,0,,2026-07-28T19:55:57.963365,107466,4381,2312,4381,86,4381,3,4381,2,4381,5,1681,1,1.0270252999907825
3,0,,2026-07-28T19:55:58.990082,107539,4509,2410,4509,73,4509,8,4509,0,4509,3,1730,0,1.026501800006372
3,0,,2026-07-28T19:56:00.017373,107384,4411,2332,4411,81,4411,0,4411,3,4411,4,1786,0,1.0270561999932397
3,0,,2026-07-28T19:56:01.047158,107481,4422,2337,4422,57,4422,4,4422,1,4422,1,1770,1,1.0294971999974223
3,0,,2026-07-28T19:56:02.076422,107917,4457,2373,4457,78,4457,2,4457,4,4457,0,1767,0,1.0289710000070045
3,0,,2026-07-28T19:56:03.105587,107683,4367,2269,4367,81,4367,5,4367,3,4367,1,1786,0,1.028827200003434
3,0,,2026-07-28T19:56:04.134913,107561,4465,2393,4465,70,4465,3,4465,2,4465,2,1770,0,1.0289745000045514
3,0,,2026-07-28T19:56:05.162527,107502,4502,2420,4502,83,4502,3,4502,3,4502,3,1814,2,1.027250199986156
3,0,,2026-07-28T19:56:06.192837,107461,4334,2321,4334,81,4334,0,4334,2,4334,0,1793,0,1.0298552000022028
3,0,,2026-07-28T19:56:07.222415,107295,4418,2350,4418,75,4418,1,4418,0,4418,2,1779,1,1.0291432000085479
3,0,,2026-07-28T19:56:08.250800,107757,4430,2376,4430,78,4430,2,4430,0,4430,3,1747,1,1.028022400001646
3,0,,2026-07-28T19:56:09.280087,107596,4526,2391,4526,76,4526,4,4526,2,4526,2,1664,1,1.0289404999930412
3,0,,2026-07-28T19:56:10.308826,107086,4573,2440,4573,80,4573,2,4573,5,4573,1,1856,0,1.0282772000064142
3,0,,2026-07-28T19:56:11.337193,107630,4398,2344,4398,66,4398,1,4398,2,4398,3,1750,1,1.0280290999944555
3,0,,2026-07-28T19:56:12.366409,107255,4440,2394,4440,70,4440,4,4440,4,4440,1,1738,2,1.0288635000033537
3,0,,2026-07-28T19:56:13.396533,107126,4445,2308,4445,92,4445,1,4445,4,4445,1,1725,1,1.029760500008706
3,0,,2026-07-28T19:56:14.425096,107979,4429,2304,4429,78,4429,4,4429,2,4429,0,1824,0,1.0281460000114748
3,0,,2026-07-28T19:56:15.453208,107520,4378,2313,4378,79,4378,1,4378,1,4378,1,1723,2,1.0277903999958653
3,0,,2026-07-28T19:56:16.481996,106900,4357,2347,4357,81,4357,5,4357,1,4357,1,1763,0,1.0284479999972973
3,0,,2026-07-28T19:56:17.510453,107198,4383,2283,4383,82,4383,4,4383,1,4383,4,1794,1,1.0281436999939615
3,0,,2026-07-28T19:56:18.539798,107061,4293,2269,4293,74,4293,4,4293,3,4293,2,1795,1,1.0290115999960108
3,0,,2026-07-28T19:56:19.569421,107520,4403,2352,4403,93,4403,3,4403,2,4403,0,1745,0,1.0293190000083996
3,0,,2026-07-28T19:56:20.598669,107708,4426,2373,4426,80,4426,3,4426,1,4426,0,1723,1,1.028819899991504
3,0,,2026-07-28T19:56:21.627299,106834,4465,2354,4465,87,4465,1,4465,0,4465,2,1751,1,1.0282491999969352
3,0,,2026-07-28T19:56:22.657392,107278,4520,2329,4520,90,4520,6,4520,4,4520,1,1817,0,1.0297060000011697
3,0,,2026-07-28T19:56:23.687108,107028,4442,2336,4442,89,4442,3,4442,1,4442,5,1831,0,1.0293678999878466
3,0,,2026-07-28T19:56:24.715917,107644,4384,2267,4384,80,4384,2,4384,3,4384,1,1795,0,1.0283626000018558
3,0,,2026-07-28T19:56:25.745040,107596,4420,2368,4420,71,4420,1,4420,4,4420,0,1738,0,1.0288151999993715
3,0,,2026-07-28T19:56:26.772976,106887,4404,2305,4404,69,4404,5,4404,1,4404,2,1926,2,1.0275163000042085
3,0,,2026-07-28T19:56:27.801985,106457,4329,2290,4329,86,4329,3,4329,1,4329,0,1763,2,1.0287281000055373
3,0,,2026-07-28T19:56:28.830638,107166,4400,2382,4400,70,4400,1,4400,3,4400,2,1832,0,1.0282789999910165
3,0,,2026-07-28T19:56:29.860749,107025,4335,2256,4335,64,4335,2,4335,1,4335,3,1801,1,1.0297935999988113
3,0,,2026-07-28T19:56:30.889434,107726,4542,2378,4542,85,4542,3,4542,3,4542,2,1790,0,1.0283034000021871
3,0,,2026-07-28T19:56:31.919064,107312,4493,2422,4493,70,4493,3,4493,4,4493,3,1746,2,1.029328299991903
3,0,,2026-07-28T19:56:32.947202,107492,4359,2344,4359,74,4359,3,4359,0,4359,3,1712,1,1.027823600001284
3,0,,2026-07-28T19:56:33.976055,107383,4470,2373,4470,90,4470,4,4470,1,4470,2,1780,0,1.0285666000127094
3,0,,2026-07-28T19:56:35.004548,106458,4450,2296,4450,81,4450,3,4450,2,4450,0,1811,0,1.0281697000027634
3,0,,2026-07-28T19:56:36.033223,107454,4459,2321,4459,71,4459,8,4459,3,4459,6,1722,1,1.0283322000032058
3,0,,2026-07-28T19:56:37.062400,107688,4388,2290,4388,75,4388,3,4388,2,4388,3,1829,1,1.028839299993706
3,0,,2026-07-28T19:56:38.091393,106831,4415,2308,4415,74,4415,1,4415,2,4415,2,1708,0,1.0286724000034155
3,0,,2026-07-28T19:56:39.120876,107507,4382,2348,4382,69,4382,4,4382,4,4382,1,1773,0,1.0292142999969656
3,0,,2026-07-28T19:56:40.149551,107453,4449,2384,4449,107,4449,4,4449,2,4449,2,1789,0,1.0282631000009133
3,0,,2026-07-28T19:56:41.179347,107236,4396,2391,4396,86,4396,5,4396,4,4396,1,1744,2,1.0294992999988608
3,0,,2026-07-28T19:56:42.208518,107157,4406,2363,4406,90,4406,0,4406,1,4406,3,1763,1,1.0288368000037735
3,0,,2026-07-28T19:56:43.237983,107024,4445,2330,4445,80,4445,0,4445,1,4445,2,1701,1,1.029007500008447
3,0,,2026-07-28T19:56:44.266914,107478,4406,2307,4406,84,4406,1,4406,4,4406,0,1750,0,1.0286008999974001
3,0,,2026-07-28T19:56:45.297155,107083,4340,2298,4340,82,4340,5,4340,2,4340,4,1753,3,1.029811200001859
3,0,,2026-07-28T19:56:46.327696,107503,4271,2258,4271,71,4271,1,4271,1,4271,1,1800,2,1.0301540000073146
3,0,,2026-07-28T19:56:47.355404,107554,4475,2384,4475,87,4475,6,4475,4,4475,6,1790,1,1.0272796000062954
3,0,,2026-07-28T19:56:48.382152,107571,4473,2355,4473,85,4473,7,4473,1,4473,2,1793,1,1.0265064999985043
3,0,,2026-07-28T19:56:49.414524,107622,4521,2370,4521,83,4521,1,4521,1,4521,1,1814,0,1.032022200000938
3,0,,2026-07-28T19:56:50.442643,107618,4549,2428,4549,75,4549,3,4549,3,4549,6,1761,1,1.0278506000031484
3,0,,2026-07-28T19:56:51.471663,107419,4442,2400,4442,64,4442,2,4442,5,4442,2,1769,1,1.0286641999991843
3,0,,2026-07-28T19:56:52.499783,107502,4398,2331,4398,81,4398,2,4398,4,4398,4,1764,0,1.0277988000016194
3,0,,2026-07-28T19:56:53.528389,107072,4379,2311,4379,91,4379,3,4379,0,4379,3,1823,2,1.028257300000405
3,0,,2026-07-28T19:56:54.555752,107850,4461,2352,4461,74,4461,1,4461,2,4461,2,1751,1,1.0269793999905232
3,0,,2026-07-28T19:56:55.584575,107204,4359,2379,4359,68,4359,7,4359,0,4359,2,1777,1,1.0285685999988345
3,0,,2026-07-28T19:56:56.613536,107029,4529,2395,4529,87,4529,1,4529,1,4529,0,1867,0,1.0286565999995219
3,0,,2026-07-28T19:56:57.642846,107628,4502,2425,4502,76,4502,3,4502,2,4502,0,1688,0,1.029007899996941
3,0,,2026-07-28T19:56:58.671667,106896,4538,2467,4538,72,4538,3,4538,3,4538,1,1767,2,1.028523300003144
3,0,,2026-07-28T19:56:59.699950,107129,4498,2419,4498,77,4498,5,4498,1,4498,3,1751,2,1.027869900004589
3,0,,2026-07-28T19:57:00.729262,107168,4494,2372,4494,89,4494,2,4494,3,4494,1,1824,0,1.0289531000016723
3,0,,2026-07-28T19:57:01.758213,107395,4486,2370,4486,96,4486,1,4486,3,4486,1,1820,0,1.0285854999965522
3,0,,2026-07-28T19:57:02.788578,107492,4416,2327,4416,83,4416,3,4416,4,4416,2,1775,1,1.0300055999978213
3,0,,2026-07-28T19:57:03.816608,107320,4359,2322,4359,75,4359,4,4359,4,4359,1,1729,0,1.0276411000086227
3,0,,2026-07-28T19:57:04.844690,107162,4513,2375,4513,74,4513,4,4513,3,4513,4,1759,3,1.0277860999922268
3,0,,2026-07-28T19:57:05.872711,107528,4312,2326,4312,77,4312,6,4312,3,4312,1,1834,1,1.0277923999965424
3,0,,2026-07-28T19:57:06.901774,107473,4480,2370,4480,68,4480,0,4480,2,4480,2,1778,0,1.0288324000139255
3,0,,2026-07-28T19:57:07.930160,107499,4418,2332,4418,72,4418,3,4418,5,4418,2,1812,1,1.0280120999959763
3,0,,2026-07-28T19:57:08.959209,107625,4309,2304,4309,83,4309,5,4309,3,4309,2,1801,2,1.0286711999942781
3,0,,2026-07-28T19:57:09.988235,107004,4364,2304,4364,83,4364,6,4364,3,4364,0,1821,1,1.0286711000080686
3,0,,2026-07-28T19:57:11.018255,107337,4410,2293,4410,89,4410,1,4410,2,4410,2,1833,0,1.0296575999964261
3,0,,2026-07-28T19:57:12.047543,107367,4459,2318,4459,77,4459,7,4459,1,4459,3,1825,0,1.0288550999975996
3,0,,2026-07-28T19:57:13.076125,107546,4479,2387,4479,67,4479,3,4479,1,4479,1,1758,0,1.028188999989652
3,0,,2026-07-28T19:57:14.105075,107703,4449,2372,4449,91,4449,1,4449,3,4449,3,1775,1,1.0286041000072146
3,0,,2026-07-28T19:57:15.134619,107817,4480,2414,4480,65,4480,4,4480,2,4480,1,1730,0,1.0292258999979822
3,0,,2026-07-28T19:57:16.163335,107696,4455,2341,4455,76,4455,4,4455,2,4455,3,1767,1,1.0283779999881517
3,0,,2026-07-28T19:57:17.192641,108675,4513,2380,4513,86,4513,6,4513,3,4513,2,1730,2,1.0289877000031993
3,0,,2026-07-28T19:57:18.221122,107452,4498,2443,4498,68,4498,5,4498,6,4498,2,1735,3,1.0280921999947168
3,0,,2026-07-28T19:57:19.250940,107597,4330,2301,4330,84,4330,4,4330,2,4330,2,1763,2,1.0294690000009723
3,0,,2026-07-28T19:57:20.280092,107319,4438,2296,4438,79,4439,4,4439,2,4439,1,1815,2,1.028702900002827
3,0,,2026-07-28T19:57:21.308326,107725,4463,2367,4463,93,4462,2,4462,5,4462,1,1823,0,1.0278963000018848
3,0,,2026-07-28T19:57:22.335230,108037,4392,2378,4392,76,4392,3,4392,2,4392,3,1747,2,1.0266111000091769
3,0,,2026-07-28T19:57:23.363388,107429,4426,2266,4426,102,4426,2,4426,3,4426,0,1812,0,1.0280140999966534
3,0,,2026-07-28T19:57:24.393828,107489,4459,2374,4459,69,4459,2,4459,2,4459,0,1767,0,1.0301775999978418
3,0,,2026-07-28T19:57:25.423493,107578,4495,2348,4495,84,4495,2,4495,5,4495,0,1778,0,1.0292410999973072
3,0,,2026-07-28T19:57:26.452340,108279,4388,2301,4388,85,4388,5,4388,2,4388,0,1838,0,1.0284300000057556
3,0,,2026-07-28T19:57:27.481076,107857,4417,2299,4417,85,4417,3,4417,0,4417,2,1749,1,1.0283922999951756
3,0,,2026-07-28T19:57:28.509705,107421,4307,2329,4307,80,4307,3,4307,1,4307,1,1744,0,1.0282879000005778
3,0,,2026-07-28T19:57:29.538909,107795,4389,2305,4389,85,4389,4,4389,2,4389,0,1750,0,1.028859800004284
3,0,,2026-07-28T19:57:30.568080,107970,4535,2404,4535,89,4535,6,4535,2,4535,2,1737,2,1.0287712000135798
3,0,,2026-07-28T19:57:31.598260,107744,4450,2313,4450,69,4450,0,4450,2,4450,1,1774,0,1.0297874999960186
3,0,,2026-07-28T19:57:32.628491,107761,4370,2366,4370,77,4370,2,4370,2,4370,2,1726,1,1.029840500006685
3,0,,2026-07-28T19:57:33.656665,107849,4277,2289,4277,82,4277,4,4277,1,4277,0,1806,1,1.0277854999876581
3,0,,2026-07-28T19:57:34.685318,107374,4460,2429,4461,85,4461,2,4461,3,4461,2,1723,1,1.028291900001932
3,0,,2026-07-28T19:57:35.714567,107807,4589,2429,4588,87,4588,2,4588,0,4588,1,1782,1,1.0289890999993077
3,0,,2026-07-28T19:57:36.743744,107848,4391,2283,4391,92,4391,1,4391,3,4391,1,1749,1,1.0288264999981038
3,0,,2026-07-28T19:57:37.772567,107802,4526,2419,4526,67,4526,4,4526,4,4526,2,1716,1,1.0284255000005942
3,0,,2026-07-28T19:57:38.800757,107733,4417,2358,4417,81,4417,4,4417,1,4417,1,1782,1,1.0278642000048421
3,0,,2026-07-28T19:57:39.829195,107391,4405,2371,4405,79,4405,2,4405,3,4405,1,1801,1,1.0280802999914158
3,0,,2026-07-28T19:57:40.855529,107051,4544,2452,4544,76,4544,0,4544,3,4544,4,1731,1,1.0261040000041248
3,0,,2026-07-28T19:57:41.882845,106719,4405,2323,4405,89,4405,6,4405,1,4405,2,1819,0,1.0271534999919822
3,0,,2026-07-28T19:57:42.911281,107099,4423,2371,4423,76,4423,2,4423,3,4423,0,1752,1,1.028067999999621
3,0,,2026-07-28T19:57:43.938571,107446,4546,2352,4546,72,4546,7,4546,4,4546,3,1787,1,1.0268730000098003
3,0,,2026-07-28T19:57:44.967623,107198,4596,2408,4596,82,4596,1,4596,4,4596,5,1764,2,1.0287530000059633
3,0,,2026-07-28T19:57:45.996631,108318,4376,2322,4376,77,4376,4,4376,4,4376,0,1795,0,1.0286516999913147
3,0,,2026-07-28T19:57:47.025638,107840,4452,2330,4452,73,4452,3,4452,4,4452,3,1761,0,1.0286245000024792
3,0,,2026-07-28T19:57:48.054500,107450,4398,2356,4398,66,4398,2,4398,3,4398,1,1801,0,1.0284710999985691
3,0,,2026-07-28T19:57:49.082848,107627,4371,2294,4371,85,4371,2,4371,2,4371,2,1817,0,1.0279859000002034
3,0,,2026-07-28T19:57:50.112345,107542,4430,2335,4430,91,4430,6,4430,1,4430,0,1730,1,1.0292030999989947
3,0,,2026-07-28T19:57:51.141063,107629,4442,2339,4442,80,4442,5,4442,0,4442,2,1787,1,1.028396800000337
3,0,,2026-07-28T19:57:52.170135,107591,4388,2316,4388,63,4388,6,4388,2,4388,2,1763,1,1.0287293000001227
3,0,,2026-07-28T19:57:53.199365,107881,4368,2337,4368,67,4368,2,4368,5,4368,1,1816,1,1.0288298000086797
3,0,,2026-07-28T19:57:54.229684,107724,4456,2350,4456,76,4456,7,4456,2,4456,4,1782,0,1.0299667000072077
3,0,,2026-07-28T19:57:55.259344,107986,4400,2320,4400,70,4400,0,4400,2,4400,1,1747,0,1.0292666000023019
3,0,,2026-07-28T19:57:56.289164,107118,4378,2296,4378,87,4378,2,4378,3,4378,3,1780,0,1.029354099999182
3,0,,2026-07-28T19:57:57.318418,107292,4508,2397,4508,68,4508,2,4508,1,4508,3,1828,0,1.0289063000091119
3,0,,2026-07-28T19:57:58.347930,107985,4395,2380,4395,103,4395,3,4395,2,4395,1,1799,1,1.0291673000028823
3,0,,2026-07-28T19:57:59.377858,107386,4475,2364,4475,81,4475,3,4475,6,4475,4,1802,1,1.0295874000003096
3,0,,2026-07-28T19:58:00.406401,107323,4403,2374,4403,83,4403,2,4403,2,4403,0,1770,1,1.0282287000009092
3,0,,2026-07-28T19:58:01.436477,107865,4446,2407,4446,61,4446,3,4446,1,4446,1,1836,2,1.029696600002353
3,0,,2026-07-28T19:58:02.466144,108013,4499,2407,4499,67,4499,4,4499,2,4499,1,1813,2,1.0293335000023944
3,0,,2026-07-28T19:58:03.495642,107913,4590,2444,4590,87,4590,6,4590,4,4590,1,1709,0,1.0290022999979556
3,0,,2026-07-28T19:58:04.524146,107578,4370,2305,4370,72,4370,4,4370,2,4370,0,1810,0,1.0281451000046218
3,0,,2026-07-28T19:58:05.553793,107813,4544,2424,4544,85,4544,1,4544,4,4544,0,1762,0,1.029303399991477
3,0,,2026-07-28T19:58:06.582080,107747,4230,2265,4230,64,4230,3,4230,5,4230,3,1708,0,1.0279318999964744
3,0,,2026-07-28T19:58:07.611802,107365,4434,2373,4434,79,4434,6,4434,2,4434,2,1701,0,1.0293525000015507
3,0,,2026-07-28T19:58:08.640330,107788,4400,2308,4400,69,4400,1,4400,4,4400,2,1746,2,1.028165199997602
3,0,,2026-07-28T19:58:09.670290,107274,4370,2362,4370,79,4370,1,4370,4,4370,4,1798,1,1.0296463999984553
3,0,,2026-07-28T19:58:10.698764,107621,4470,2379,4470,74,4470,6,4470,0,4470,2,1728,1,1.0280274999968242
3,0,,2026-07-28T19:58:11.727608,107486,4384,2302,4384,84,4384,1,4384,6,4384,0,1801,0,1.028463800001191
3,0,,2026-07-28T19:58:12.756230,107262,4350,2294,4350,71,4350,2,4350,4,4350,2,1731,0,1.028303999992204
3,0,,2026-07-28T19:58:13.785164,107770,4536,2362,4536,73,4536,3,4536,3,4536,3,1772,0,1.028564299995196
3,0,,2026-07-28T19:58:14.814461,107535,4545,2379,4545,89,4545,2,4545,3,4545,1,1762,1,1.0289965000119992
3,0,,2026-07-28T19:58:15.842827,107729,4293,2282,4293,81,4293,2,4293,1,4293,1,1758,0,1.0280216999963159
3,0,,2026-07-28T19:58:16.871618,107788,4546,2426,4546,90,4546,3,4546,1,4546,1,1738,0,1.028420400005416
3,0,,2026-07-28T19:58:17.901540,107891,4479,2461,4479,69,4479,2,4479,2,4479,2,1815,1,1.0295648999890545
3,0,,2026-07-28T19:58:18.930186,107761,4508,2413,4508,88,4508,3,4508,0,4508,2,1792,1,1.0281966000038665
3,0,,2026-07-28T19:58:19.958735,107411,4437,2409,4437,82,4437,3,4437,1,4437,2,1848,1,1.0282384000020102
3,0,,2026-07-28T19:58:20.988095,107657,4480,2387,4480,73,4480,3,4480,3,4480,0,1813,2,1.0289927999983774
3,0,,2026-07-28T19:58:22.016634,107288,4357,2290,4357,73,4357,4,4357,1,4357,0,1727,1,1.0280730000085896
3,0,,2026-07-28T19:58:23.045265,107527,4429,2395,4429,79,4429,5,4429,5,4429,1,1763,1,1.0282685999991372
3,0,,2026-07-28T19:58:24.075217,107116,4398,2275,4398,100,4398,3,4398,4,4398,2,1802,1,1.0295951000007335
3,0,,2026-07-28T19:58:25.104280,107276,4526,2461,4526,82,4526,1,4526,2,4526,0,1772,1,1.0287797000055434
3,0,,2026-07-28T19:58:26.132779,107682,4380,2328,4380,83,4380,0,4380,1,4380,4,1770,2,1.0281180999882054
3,0,,2026-07-28T19:58:27.161803,107206,4421,2325,4421,79,4421,2,4421,1,4421,2,1739,1,1.0286469999991823
3,0,,2026-07-28T19:58:28.191610,107413,4544,2409,4544,88,4544,8,4544,1,4544,1,1816,1,1.0294736999931047
3,0,,2026-07-28T19:58:29.219485,108051,4357,2271,4357,73,4357,2,4357,3,4357,0,1752,0,1.0274963999981992
3,0,,2026-07-28T19:58:30.246881,107948,4505,2376,4505,79,4505,2,4505,3,4505,1,1762,1,1.0270583000092302
3,0,,2026-07-28T19:58:31.274354,107510,4516,2341,4516,90,4516,1,4516,3,4516,0,1765,0,1.0272608999948716
3,0,,2026-07-28T19:58:32.302838,107248,4609,2418,4609,69,4609,6,4609,2,4609,2,1751,1,1.0282508000091184
3,0,,2026-07-28T19:58:33.331106,107377,4487,2376,4487,91,4487,1,4487,0,4487,0,1730,0,1.0279054999991786
3,0,,2026-07-28T19:58:34.360561,107417,4411,2304,4411,76,4411,2,4411,3,4411,3,1787,0,1.0290366000117501
3,0,,2026-07-28T19:58:35.387567,107796,4416,2320,4416,58,4416,2,4416,1,4416,2,1827,2,1.0265972000051988
3,0,,2026-07-28T19:58:36.416238,107957,4463,2383,4463,89,4463,3,4463,1,4464,2,1744,0,1.0284050000045681
3,0,,2026-07-28T19:58:37.444809,107492,4532,2382,4532,78,4532,5,4532,3,4531,2,1796,1,1.0282564000081038
3,0,,2026-07-28T19:58:38.475013,107775,4480,2393,4480,83,4480,2,4480,3,4480,2,1767,0,1.029852399995434
3,0,,2026-07-28T19:58:39.503586,107878,4349,2290,4349,69,4349,3,4349,3,4349,3,1706,1,1.0282035999989603
3,0,,2026-07-28T19:58:40.532792,107889,4358,2372,4358,79,4358,2,4358,3,4358,0,1771,0,1.0287830000015674
3,0,,2026-07-28T19:58:41.561575,107701,4448,2354,4448,82,4448,4,4448,2,4448,4,1789,2,1.0284210999961942
3,0,,2026-07-28T19:58:42.590273,107262,4488,2405,4488,87,4488,2,4488,3,4488,1,1834,0,1.0284423999983119
3,0,,2026-07-28T19:58:43.619326,107511,4482,2376,4482,82,4482,3,4482,4,4482,1,1710,0,1.0287165000045206
3,0,,2026-07-28T19:58:44.649013,107977,4408,2351,4408,86,4408,6,4408,3,4408,2,1755,0,1.029254299995955
3,0,,2026-07-28T19:58:45.677753,107219,4456,2429,4456,79,4456,2,4456,0,4456,4,1848,1,1.0283553000044776
3,0,,2026-07-28T19:58:46.706050,107706,4426,2370,4426,76,4426,1,4426,1,4426,0,1750,0,1.0279377999977442
3,0,,2026-07-28T19:58:47.734682,107539,4413,2368,4413,80,4413,2,4413,5,4413,2,1759,3,1.0282606999971904
3,0,,2026-07-28T19:58:48.764988,107136,4318,2318,4318,71,4318,9,4318,4,4318,1,1756,1,1.0298018000030424
3,0,,2026-07-28T19:58:49.795474,108079,4430,2340,4430,82,4430,4,4430,5,4430,3,1830,2,1.030071900007897
3,0,,2026-07-28T19:58:50.823776,107334,4433,2431,4433,73,4433,5,4433,1,4433,3,1795,3,1.0279972000134876
3,0,,2026-07-28T19:58:51.852589,107617,4393,2358,4393,82,4393,3,4393,4,4393,5,1811,2,1.0284876999940025
3,0,,2026-07-28T19:58:52.881379,107437,4389,2369,4389,94,4389,5,4389,2,4389,3,1767,0,1.0284717000031378
3,0,,2026-07-28T19:58:53.910161,107905,4437,2289,4437,81,4437,2,4437,1,4437,1,1757,2,1.0284355000039795
3,0,,2026-07-28T19:58:54.938315,107413,4492,2417,4492,82,4492,4,4492,5,4492,2,1759,0,1.0277770000102464
3,0,,2026-07-28T19:58:55.967437,107240,4405,2353,4405,76,4405,6,4405,1,4405,2,1790,1,1.028762200003257
3,0,,2026-07-28T19:58:56.996862,106824,4490,2371,4490,89,4490,3,4490,3,4490,1,1758,1,1.0290609000076074
3,0,,2026-07-28T19:58:58.024930,107504,4402,2317,4402,75,4402,3,4402,1,4402,1,1754,0,1.0276982999930624
3,0,,2026-07-28T19:58:59.053507,107421,4449,2389,4449,73,4449,1,4449,2,4449,1,1764,1,1.0281798000069102
3,0,,2026-07-28T19:59:00.081865,107383,4547,2444,4547,86,4547,3,4547,1,4547,2,1834,0,1.0279702999978326
3,0,,2026-07-28T19:59:01.110184,106947,4449,2371,4450,77,4450,4,4450,3,4450,2,1669,2,1.0279766000021482
3,0,,2026-07-28T19:59:02.138890,107313,4453,2413,4452,73,4452,1,4452,2,4452,3,1783,2,1.028399000002537
3,0,,2026-07-28T19:59:03.167289,108088,4500,2427,4500,85,4500,3,4500,2,4500,3,1748,0,1.0280513999896357
3,0,,2026-07-28T19:59:04.197069,107425,4378,2315,4378,75,4378,2,4378,3,4378,1,1798,0,1.0294008000055328
3,0,,2026-07-28T19:59:05.224625,107488,4472,2359,4472,88,4472,5,4472,2,4472,1,1832,1,1.02723700000206
3,0,,2026-07-28T19:59:06.252713,106444,4421,2358,4421,82,4421,4,4421,1,4421,2,1715,1,1.027728200002457
3,0,,2026-07-28T19:59:07.280103,107663,4420,2317,4420,87,4420,4,4420,0,4420,4,1773,3,1.0270365000033053
3,0,,2026-07-28T19:59:08.308274,107284,4404,2337,4404,90,4404,6,4404,4,4404,0,1720,1,1.027986699991743
3,0,,2026-07-28T19:59:09.337016,107763,4422,2332,4422,72,4422,6,4422,2,4422,5,1710,1,1.028401200004737
3,0,,2026-07-28T19:59:10.365663,107350,4524,2393,4524,69,4524,6,4524,4,4524,0,1700,0,1.0283023999945726
3,0,,2026-07-28T19:59:11.394027,107742,4519,2392,4519,84,4519,2,4519,2,4519,2,1767,1,1.0279451000096742
3,0,,2026-07-28T19:59:12.422219,107360,4486,2411,4486,80,4486,4,4486,3,4486,2,1698,0,1.0278270999988308
3,0,,2026-07-28T19:59:13.451166,107511,4392,2265,4392,85,4392,4,4392,2,4392,1,1797,0,1.028509399999166
3,0,,2026-07-28T19:59:14.480716,107861,4419,2426,4419,85,4419,3,4419,0,4419,1,1732,0,1.0290969000052428
3,0,,2026-07-28T19:59:15.509228,106818,4452,2350,4452,69,4452,2,4452,4,4452,3,1773,0,1.0281376000057207
3,0,,2026-07-28T19:59:16.538467,107665,4513,2436,4513,85,4513,3,4513,4,4513,3,1803,0,1.028872399998363
3,0,,2026-07-28T19:59:17.566524,107449,4599,2473,4599,74,4599,4,4599,3,4599,2,1821,0,1.0277243000018643
3,0,,2026-07-28T19:59:18.596182,106778,4461,2329,4461,86,4461,3,4461,3,4461,1,1841,0,1.0293228000082308
3,0,,2026-07-28T19:59:19.622259,107685,4500,2430,4500,73,4500,3,4500,1,4500,1,1720,0,1.0257173999998486
