N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,2,,2026-07-22T11:04:35.201314,105725,24540,12115,24540,1071,24540,100,24540,26,24540,15,18360,1,1.028513600002043
3,2,,2026-07-22T11:04:36.230841,105983,24663,12214,24663,1100,24663,102,24663,20,24663,13,18279,9,1.0291302999976324
3,2,,2026-07-22T11:04:37.260705,105815,24278,12079,24279,1052,24279,122,24279,36,24279,21,18256,5,1.0294359999970766
3,2,,2026-07-22T11:04:38.290076,105706,24521,12119,24520,1032,24521,125,24521,27,24521,14,18455,11,1.0289546999993036
3,2,,2026-07-22T11:04:39.319407,105730,24562,12185,24562,1024,24561,133,24561,22,24561,14,18539,11,1.0289465999958338
3,2,,2026-07-22T11:04:40.348126,105554,24643,12049,24643,1004,24643,128,24643,32,24643,14,18380,12,1.0283406999951694
3,2,,2026-07-22T11:04:41.378031,105972,24477,12181,24477,1062,24477,116,24477,35,24477,11,18439,8,1.029565700009698
3,2,,2026-07-22T11:04:42.407490,105441,24515,12132,24515,1031,24515,135,24515,26,24515,13,18159,10,1.0290650999959325
3,2,,2026-07-22T11:04:43.436220,106013,24438,12073,24438,1037,24438,118,24438,31,24438,17,18351,8,1.0283608000027016
3,2,,2026-07-22T11:04:44.465303,105921,24551,12169,24551,1028,24551,130,24551,23,24551,10,18457,9,1.0287106000032509
3,2,,2026-07-22T11:04:45.494887,105529,24349,12020,24349,1012,24349,127,24350,38,24350,9,18299,9,1.0292041000066092
3,2,,2026-07-22T11:04:46.524977,105874,24561,12145,24561,1093,24561,115,24560,30,24560,14,18558,6,1.0297153999999864
3,2,,2026-07-22T11:04:47.553365,105005,24277,12068,24277,990,24277,110,24277,32,24277,12,18108,10,1.027993499999866
3,2,,2026-07-22T11:04:48.582370,105623,24446,12009,24446,1114,24446,131,24446,42,24446,14,18477,6,1.0286593999917386
3,2,,2026-07-22T11:04:49.611879,105401,24154,11984,24154,1034,24154,101,24154,30,24154,17,18465,7,1.029130900002201
3,2,,2026-07-22T11:04:50.641416,105630,24376,12042,24376,1040,24376,117,24376,37,24376,15,18466,8,1.0291574000002583
3,2,,2026-07-22T11:04:51.669414,106155,24413,12181,24413,1044,24413,130,24413,32,24413,17,18213,5,1.0275891000055708
3,2,,2026-07-22T11:04:52.697961,106302,24638,12174,24638,1033,24638,119,24638,26,24638,17,18539,6,1.0281924000009894
3,2,,2026-07-22T11:04:53.728111,105101,24384,12078,24384,983,24384,129,24384,28,24384,17,18152,4,1.029791600012686
3,2,,2026-07-22T11:04:54.758177,105846,24302,12125,24302,1066,24302,120,24302,37,24302,11,18268,8,1.0296560999995563
3,2,,2026-07-22T11:04:55.786887,105738,24535,12229,24535,1037,24535,123,24535,31,24535,21,18378,7,1.0282537000020966
3,2,,2026-07-22T11:04:56.815525,105842,24487,12126,24488,1062,24488,107,24488,25,24488,14,18332,5,1.0282501000037882
3,2,,2026-07-22T11:04:57.845735,105725,24575,12170,24574,1008,24574,113,24574,27,24574,10,18253,6,1.029844899996533
3,2,,2026-07-22T11:04:58.875451,106202,24351,12137,24351,1051,24351,107,24351,28,24351,11,18398,9,1.02930870000273
3,2,,2026-07-22T11:04:59.905224,106197,24733,12090,24733,1063,24733,112,24733,35,24733,9,18249,4,1.0293837999925017
3,2,,2026-07-22T11:05:00.934350,105914,24591,12173,24591,1092,24591,138,24591,32,24591,19,18279,6,1.0287718000035966
3,2,,2026-07-22T11:05:01.962929,105715,24482,12135,24482,1109,24482,98,24482,29,24482,13,18378,10,1.0281506000028457
3,2,,2026-07-22T11:05:02.993104,105300,24724,12072,24724,1065,24724,131,24724,33,24724,10,18436,6,1.029733600007603
3,2,,2026-07-22T11:05:04.023544,105628,24379,12148,24379,983,24379,128,24379,30,24379,10,18088,7,1.0299514000071213
3,2,,2026-07-22T11:05:05.052724,105650,24227,12091,24227,983,24227,125,24227,35,24227,14,18295,10,1.028690099992673
3,2,,2026-07-22T11:05:06.081538,104764,24163,11999,24163,1089,24163,116,24163,26,24163,12,18479,3,1.02844969999569
3,2,,2026-07-22T11:05:07.111752,105695,24356,12008,24356,1043,24356,111,24356,38,24356,8,18056,11,1.02981579999323
3,2,,2026-07-22T11:05:08.140690,105548,24262,12113,24262,1025,24262,110,24262,25,24262,12,18253,9,1.0284648000088055
3,2,,2026-07-22T11:05:09.169545,105737,24312,12017,24312,1009,24312,126,24312,36,24312,18,18421,6,1.0283182999992277
3,2,,2026-07-22T11:05:10.198416,105209,24529,12368,24529,1018,24529,125,24529,27,24529,13,18210,4,1.028441999995266
3,2,,2026-07-22T11:05:11.227565,105368,24629,12194,24629,1108,24629,123,24629,27,24629,11,18086,3,1.0288016000122298
3,2,,2026-07-22T11:05:12.256811,105636,24547,12119,24547,1073,24547,112,24548,32,24548,13,18363,9,1.0288836999970954
3,2,,2026-07-22T11:05:13.285973,105355,24595,12163,24595,1042,24595,123,24594,42,24594,11,18242,4,1.028803200009861
3,2,,2026-07-22T11:05:14.314442,106059,24570,12113,24570,1045,24570,112,24570,29,24570,16,18312,6,1.0281050000048708
3,2,,2026-07-22T11:05:15.344114,105498,24379,12035,24379,1075,24379,132,24379,32,24379,7,18056,7,1.0292649000039091
3,2,,2026-07-22T11:05:16.374168,105971,24614,12270,24614,1091,24614,121,24614,24,24614,10,18421,8,1.0296558999980334
3,2,,2026-07-22T11:05:17.404460,104891,24294,11802,24294,1004,24294,106,24294,30,24294,15,18271,6,1.029919600012363
3,2,,2026-07-22T11:05:18.433578,105922,24434,12073,24434,1044,24435,138,24435,37,24435,14,18258,3,1.0287618000002112
3,2,,2026-07-22T11:05:19.462408,104982,24247,12033,24247,1032,24246,100,24246,38,24246,9,18388,6,1.0284514000086347
3,2,,2026-07-22T11:05:20.491949,106183,24680,12270,24680,1012,24680,124,24680,26,24680,10,18404,4,1.0291628999984823
3,2,,2026-07-22T11:05:21.520796,105326,24700,12185,24700,1045,24700,109,24700,28,24700,11,18554,6,1.0284657000011066
3,2,,2026-07-22T11:05:22.550074,106430,24518,12082,24518,1056,24518,121,24518,29,24518,9,18559,14,1.0288641000079224
3,2,,2026-07-22T11:05:23.579012,105846,24482,12072,24482,994,24482,119,24482,27,24482,15,18514,7,1.028534299999592
3,2,,2026-07-22T11:05:24.608569,105512,24333,12078,24333,1006,24333,115,24333,31,24333,14,18377,9,1.0291977000015322
3,2,,2026-07-22T11:05:25.637393,105647,24535,12022,24535,1066,24535,124,24535,38,24535,16,18213,6,1.0285027000063565
3,2,,2026-07-22T11:05:26.666049,105895,24459,11996,24459,986,24459,112,24459,32,24459,11,18436,13,1.0283253000088735
3,2,,2026-07-22T11:05:27.694787,105237,24275,12027,24275,1080,24275,111,24275,28,24275,16,18467,5,1.0284298999904422
3,2,,2026-07-22T11:05:28.724439,105351,24429,12098,24429,1019,24429,122,24429,28,24429,16,18332,12,1.0292828000092413
3,2,,2026-07-22T11:05:29.753540,105729,24598,11964,24598,1085,24598,119,24598,27,24598,14,18582,8,1.0286422000062885
3,2,,2026-07-22T11:05:30.782826,105179,24304,11980,24304,999,24304,147,24304,30,24304,8,18700,6,1.0289281000004848
3,2,,2026-07-22T11:05:31.812765,105485,24467,12118,24467,998,24467,112,24467,29,24467,9,18297,8,1.0295427000091877
3,2,,2026-07-22T11:05:32.842708,105686,24767,12344,24767,1059,24767,112,24767,33,24767,9,18387,4,1.0295876000018325
3,2,,2026-07-22T11:05:33.870227,105229,24472,12147,24472,1071,24472,122,24472,26,24472,10,18392,9,1.0271893000026466
3,2,,2026-07-22T11:05:34.900524,105120,24290,11932,24290,1037,24290,131,24290,29,24290,17,18157,4,1.0300150999973994
3,2,,2026-07-22T11:05:35.929779,105454,24758,12210,24758,1044,24758,106,24758,27,24758,10,18438,11,1.0288989999971818
3,2,,2026-07-22T11:05:36.959384,105606,24327,11996,24327,1037,24327,127,24327,29,24327,15,18284,6,1.0292162999976426
3,2,,2026-07-22T11:05:37.987953,105039,24445,12048,24445,1010,24445,122,24445,38,24445,10,18206,3,1.0281736999895656
3,2,,2026-07-22T11:05:39.017446,106187,24477,12113,24477,1053,24477,128,24477,29,24477,13,18350,13,1.029106400004821
3,2,,2026-07-22T11:05:40.046996,104846,24582,12076,24582,1082,24582,123,24582,33,24582,18,18123,3,1.029203400001279
3,2,,2026-07-22T11:05:41.074507,105602,24276,12139,24276,1042,24276,114,24276,30,24276,9,18203,8,1.0271759000024758
3,2,,2026-07-22T11:05:42.102541,105036,24214,11965,24214,1068,24214,97,24214,24,24214,14,18136,8,1.0277400000049965
3,2,,2026-07-22T11:05:43.129970,105334,24552,12165,24552,1061,24552,122,24552,31,24552,10,18256,7,1.0271849999990081
3,2,,2026-07-22T11:05:44.156786,104908,24303,12074,24303,984,24303,137,24303,34,24303,14,18192,8,1.026569500012556
3,2,,2026-07-22T11:05:45.186538,105168,24408,11981,24408,1066,24408,120,24408,31,24408,10,18200,4,1.0294751999899745
3,2,,2026-07-22T11:05:46.216178,105477,24536,12011,24536,1073,24536,113,24536,26,24536,10,18489,8,1.0292656999954488
3,2,,2026-07-22T11:05:47.244710,105096,24268,12125,24268,1040,24268,110,24268,27,24268,14,18404,7,1.028136099994299
3,2,,2026-07-22T11:05:48.273655,104907,24442,11870,24442,1034,24442,108,24442,25,24442,14,18263,6,1.0285620000067865
3,2,,2026-07-22T11:05:49.302643,105243,24493,12073,24493,1043,24493,126,24493,35,24493,9,18092,3,1.0285941000038292
3,2,,2026-07-22T11:05:50.331216,105313,24196,11847,24196,1019,24196,130,24196,32,24196,13,18280,7,1.0281949999916833
3,2,,2026-07-22T11:05:51.361097,105638,24770,12364,24770,1075,24770,118,24770,35,24770,10,18405,7,1.0294936999998754
3,2,,2026-07-22T11:05:52.389407,106061,24567,12027,24567,1068,24567,126,24567,35,24567,14,18623,11,1.0279439000005368
3,2,,2026-07-22T11:05:53.418434,105622,24595,12008,24595,1041,24595,124,24595,35,24595,8,18546,11,1.0286415000009583
3,2,,2026-07-22T11:05:54.447679,105393,24409,11999,24409,1067,24409,113,24409,28,24409,6,18556,8,1.028841299994383
3,2,,2026-07-22T11:05:55.476438,105767,24679,12079,24679,1032,24679,135,24679,31,24679,15,18092,8,1.028460699992138
3,2,,2026-07-22T11:05:56.504923,105268,24479,12127,24479,1037,24479,117,24479,28,24479,10,18244,11,1.028120700008003
3,2,,2026-07-22T11:05:57.534126,105341,24489,12128,24489,1024,24489,125,24489,24,24489,9,18287,9,1.0288341999985278
3,2,,2026-07-22T11:05:58.562626,105050,24382,11936,24382,1028,24382,109,24382,32,24382,7,18415,9,1.0281203999911668
3,2,,2026-07-22T11:05:59.591748,105449,24526,12112,24526,1081,24526,136,24526,28,24526,6,18203,5,1.0287742000073195
3,2,,2026-07-22T11:06:00.620121,104958,24526,12043,24526,995,24526,121,24526,32,24526,14,18298,8,1.0280307000066387
3,2,,2026-07-22T11:06:01.648967,105169,24440,12006,24440,1060,24440,118,24440,31,24440,14,18274,7,1.0284836000064388
3,2,,2026-07-22T11:06:02.678973,105354,24395,11973,24395,1048,24395,115,24395,26,24395,8,18434,6,1.0295632000052137
3,2,,2026-07-22T11:06:03.708223,105440,24585,12093,24585,1079,24585,114,24585,31,24585,13,18399,8,1.0289492000010796
3,2,,2026-07-22T11:06:04.736912,105685,24629,12226,24629,1025,24629,127,24629,26,24629,13,18199,7,1.0283086999988882
3,2,,2026-07-22T11:06:05.765564,104867,24364,11992,24364,1039,24364,128,24364,29,24364,18,18416,7,1.0282817999977851
3,2,,2026-07-22T11:06:06.794233,105708,24525,12055,24525,1017,24525,119,24525,31,24525,13,18467,9,1.0282798999978695
3,2,,2026-07-22T11:06:07.822761,105128,24600,12100,24600,1082,24600,108,24600,33,24600,23,18291,6,1.0281211999972584
3,2,,2026-07-22T11:06:08.851546,105402,24289,12040,24289,1007,24289,108,24289,32,24289,14,18285,10,1.0284186000062618
3,2,,2026-07-22T11:06:09.881009,105361,24508,11931,24508,1028,24508,117,24508,28,24508,11,18497,8,1.0290835999912815
3,2,,2026-07-22T11:06:10.910421,105166,24385,12109,24385,1015,24385,119,24385,34,24385,13,18440,14,1.0289966999989701
3,2,,2026-07-22T11:06:11.939532,105085,24205,11949,24205,1034,24205,129,24205,29,24205,10,18224,8,1.0287865999998758
3,2,,2026-07-22T11:06:12.969067,105063,24771,12285,24771,1003,24771,96,24771,27,24771,7,18352,6,1.0291099999885773
3,2,,2026-07-22T11:06:13.998745,104999,24561,12111,24561,1047,24561,121,24561,35,24561,11,18034,10,1.029300099995453
3,2,,2026-07-22T11:06:15.028013,105367,24520,12208,24520,1063,24520,115,24520,20,24520,18,18237,5,1.0287690999975894
3,2,,2026-07-22T11:06:16.056750,104979,24416,12110,24416,1061,24416,118,24416,31,24416,11,18379,7,1.028287499997532
3,2,,2026-07-22T11:06:17.085514,105269,24418,12011,24418,1015,24418,111,24418,34,24418,9,18441,6,1.0283527999999933
3,2,,2026-07-22T11:06:18.114593,105867,24682,12405,24682,1042,24682,134,24682,31,24682,11,18472,8,1.02867560001323
3,2,,2026-07-22T11:06:19.143355,105412,24503,12064,24503,1079,24503,108,24503,27,24503,10,18302,9,1.0284410000022035
3,2,,2026-07-22T11:06:20.172549,105053,24412,12159,24412,1035,24412,104,24412,27,24412,19,18451,8,1.02876530001231
3,2,,2026-07-22T11:06:21.201093,104702,24247,11824,24247,1049,24247,118,24247,34,24247,14,18196,10,1.0281581000017468
3,2,,2026-07-22T11:06:22.230346,104890,24308,12222,24308,1046,24308,107,24308,23,24308,19,18179,4,1.0288738000090234
3,2,,2026-07-22T11:06:23.259089,105155,24509,12115,24509,1010,24509,106,24509,33,24509,11,18318,12,1.028375199995935
3,2,,2026-07-22T11:06:24.288008,105567,24200,11920,24200,1014,24200,104,24200,31,24200,19,18209,9,1.0285494999989169
3,2,,2026-07-22T11:06:25.317876,105535,24550,12059,24550,1058,24550,123,24550,30,24550,14,18278,6,1.029536799993366
3,2,,2026-07-22T11:06:26.348428,105625,24502,12265,24502,1063,24502,103,24502,36,24502,12,18298,8,1.0301826000068104
3,2,,2026-07-22T11:06:27.378114,105092,24677,12204,24677,1003,24677,135,24677,41,24677,8,18353,6,1.0293220000021392
3,2,,2026-07-22T11:06:28.407069,104881,24232,11938,24232,1052,24232,128,24232,30,24232,6,18293,8,1.028622699988773
3,2,,2026-07-22T11:06:29.436809,104915,24100,11875,24100,972,24100,130,24100,23,24100,19,18417,8,1.0292917999904603
3,2,,2026-07-22T11:06:30.466424,105187,24299,11899,24299,1025,24299,116,24299,30,24299,8,18096,5,1.029301899994607
3,2,,2026-07-22T11:06:31.496544,105227,24243,11875,24243,1034,24243,111,24243,38,24243,9,18381,6,1.0296543000004021
3,2,,2026-07-22T11:06:32.525951,105470,24539,12011,24539,1036,24539,112,24539,26,24539,8,18052,3,1.0289734999969369
3,2,,2026-07-22T11:06:33.554516,105284,24594,12096,24594,1064,24594,135,24594,30,24594,12,18390,9,1.0281631000107154
3,2,,2026-07-22T11:06:34.583523,105324,24546,12101,24546,1073,24546,123,24546,31,24546,12,18220,4,1.0286084999970626
3,2,,2026-07-22T11:06:35.611919,105766,24438,12239,24438,1020,24438,132,24438,31,24438,19,18404,8,1.0280078000068897
3,2,,2026-07-22T11:06:36.640575,105214,24260,12089,24260,988,24260,127,24260,45,24260,10,18446,8,1.0283478000055766
3,2,,2026-07-22T11:06:37.668914,105227,24351,12000,24351,1033,24351,122,24351,31,24351,13,18169,4,1.027959600003669
3,2,,2026-07-22T11:06:38.697550,104907,24711,12153,24711,981,24711,128,24711,39,24711,9,18386,12,1.0282940000033705
3,2,,2026-07-22T11:06:39.726509,105873,24454,12051,24454,1021,24454,117,24454,37,24454,13,18369,5,1.0286765999917407
3,2,,2026-07-22T11:06:40.756954,105195,24348,11954,24348,1055,24348,126,24348,20,24348,7,18394,7,1.0300210999994306
3,2,,2026-07-22T11:06:41.786052,105639,24478,12210,24478,1033,24478,128,24478,25,24478,9,18618,12,1.0288096000003861
3,2,,2026-07-22T11:06:42.816593,105033,24276,12006,24276,1037,24276,106,24276,18,24276,10,18167,6,1.030210699987947
3,2,,2026-07-22T11:06:43.844864,105395,24372,12154,24372,1050,24372,113,24372,27,24372,6,18219,2,1.0278847000008682
3,2,,2026-07-22T11:06:44.873866,104965,24116,11984,24116,1049,24116,121,24116,28,24116,8,18240,9,1.0285965999937616
3,2,,2026-07-22T11:06:45.903059,105137,24556,12259,24556,1027,24556,119,24556,33,24556,11,18274,9,1.0288459000003058
3,2,,2026-07-22T11:06:46.932194,105369,24362,12085,24362,1044,24362,109,24362,29,24362,14,18135,6,1.028740599998855
3,2,,2026-07-22T11:06:47.962055,105112,24217,12007,24217,1066,24217,117,24217,22,24217,6,18146,6,1.029460999998264
3,2,,2026-07-22T11:06:48.990414,105597,24297,11976,24297,990,24297,130,24297,42,24297,10,18305,4,1.0280080999946222
3,2,,2026-07-22T11:06:50.020668,105562,24629,12067,24629,1063,24629,126,24629,33,24629,15,18324,2,1.029923999987659
3,2,,2026-07-22T11:06:51.049177,105424,24359,12115,24359,1001,24359,134,24359,29,24359,7,18254,10,1.0281610999954864
3,2,,2026-07-22T11:06:52.076666,104650,24198,11988,24198,1052,24198,117,24198,29,24198,10,18168,6,1.0271487999998499
3,2,,2026-07-22T11:06:53.106631,104848,24314,12153,24314,1027,24314,113,24314,33,24314,12,18136,8,1.0298100000072736
3,2,,2026-07-22T11:06:54.135251,104766,24320,11928,24320,1055,24320,142,24320,38,24320,10,18305,10,1.0282607999979518
3,2,,2026-07-22T11:06:55.164565,105156,24717,12111,24717,1070,24717,139,24717,23,24717,16,18094,8,1.0289220999984536
3,2,,2026-07-22T11:06:56.194432,105428,24237,12071,24237,1071,24237,125,24237,25,24237,12,18364,9,1.0294704999978421
3,2,,2026-07-22T11:06:57.223776,105764,24574,12143,24574,1094,24574,112,24574,33,24574,9,18185,7,1.0289456000027712
3,2,,2026-07-22T11:06:58.252780,105408,24470,12192,24470,1008,24470,115,24470,31,24470,8,18193,2,1.0286116999923252
3,2,,2026-07-22T11:06:59.281698,104913,24292,11978,24292,960,24292,122,24292,28,24292,12,18210,8,1.028558799996972
3,2,,2026-07-22T11:07:00.311091,105560,24460,12185,24460,1021,24460,120,24460,32,24460,12,18181,9,1.0290244999923743
3,2,,2026-07-22T11:07:01.340053,105141,24586,12105,24586,1071,24586,123,24586,32,24586,12,18121,4,1.0284707999962848
3,2,,2026-07-22T11:07:02.369802,104592,24145,11858,24145,1048,24145,112,24145,39,24145,13,18148,9,1.0293501999985892
3,2,,2026-07-22T11:07:03.399198,105271,24538,12228,24538,1128,24538,109,24538,30,24538,12,18056,6,1.0289972000027774
3,2,,2026-07-22T11:07:04.428342,105873,24653,12144,24653,1022,24653,120,24653,26,24653,13,18279,10,1.0286166000005323
3,2,,2026-07-22T11:07:05.457018,105421,24437,12170,24437,1062,24437,134,24437,30,24437,12,18274,11,1.0282025999913458
3,2,,2026-07-22T11:07:06.486703,105297,24246,12047,24246,980,24246,119,24246,24,24246,8,18422,8,1.0293270999973174
3,2,,2026-07-22T11:07:07.515801,105540,24574,12082,24574,1015,24574,114,24574,25,24574,13,18212,6,1.0287056999950437
3,2,,2026-07-22T11:07:08.546113,105654,24611,12252,24611,1051,24611,137,24611,41,24611,16,18150,8,1.0298584999982268
3,2,,2026-07-22T11:07:09.575725,105267,24439,11990,24439,1088,24439,128,24439,30,24439,12,18324,12,1.0291867000050843
3,2,,2026-07-22T11:07:10.605017,104670,24427,12100,24427,1069,24427,131,24427,37,24427,14,17999,9,1.028900599994813
3,2,,2026-07-22T11:07:11.634410,104840,24032,11828,24032,1000,24032,129,24032,26,24032,18,18114,5,1.0291014000104042
3,2,,2026-07-22T11:07:12.663234,104084,24081,11824,24081,1002,24081,117,24081,37,24081,6,18339,3,1.0285491999966325
3,2,,2026-07-22T11:07:13.692536,104998,24541,12234,24541,1054,24541,114,24541,27,24541,11,18212,8,1.0289293999958318
3,2,,2026-07-22T11:07:14.721217,104383,23969,11959,23969,1014,23969,122,23969,28,23969,15,18045,7,1.0283128000010038
3,2,,2026-07-22T11:07:15.749840,105015,24280,12003,24280,1064,24280,127,24280,23,24280,13,18158,10,1.0281926000025123
3,2,,2026-07-22T11:07:16.779792,105194,24743,12546,24743,1069,24743,132,24743,28,24743,14,18083,10,1.0295361000025878
3,2,,2026-07-22T11:07:17.809000,104932,24176,11869,24176,1072,24176,112,24176,37,24176,13,17988,3,1.0287711999990279
3,2,,2026-07-22T11:07:18.837565,104841,24404,12136,24404,1033,24404,114,24404,21,24404,11,18191,7,1.0281369000003906
3,2,,2026-07-22T11:07:19.866417,104626,24106,11987,24106,1059,24106,108,24106,34,24106,9,18379,6,1.028491999997641
3,2,,2026-07-22T11:07:20.895437,105177,24498,12086,24498,1024,24498,113,24498,26,24498,11,18521,9,1.0286422000062885
3,2,,2026-07-22T11:07:21.924678,104685,24375,12146,24375,1032,24375,108,24375,30,24375,8,18169,5,1.0288508999947226
3,2,,2026-07-22T11:07:22.953554,105197,24490,12213,24490,1078,24490,113,24490,23,24490,8,18551,7,1.0285017999995034
3,2,,2026-07-22T11:07:23.983675,105370,24547,12151,24547,1065,24547,128,24547,32,24547,6,18224,7,1.0297621999925468
3,2,,2026-07-22T11:07:25.013770,105410,24354,12034,24354,1026,24354,116,24354,32,24355,11,18335,7,1.0295993000036106
3,2,,2026-07-22T11:07:26.043640,105745,24303,12154,24303,1004,24303,120,24303,36,24302,9,18204,9,1.0293602000019746
3,2,,2026-07-22T11:07:27.073404,105421,24421,12101,24421,1045,24421,125,24421,23,24421,20,18303,4,1.029384299996309
3,2,,2026-07-22T11:07:28.102912,105738,24221,12085,24221,1018,24221,123,24221,31,24221,8,18165,4,1.0291122999915387
3,2,,2026-07-22T11:07:29.131718,104756,24271,12086,24271,991,24271,129,24271,30,24271,10,18429,6,1.0284509000048274
3,2,,2026-07-22T11:07:30.161126,104972,24414,12059,24414,1071,24414,108,24414,27,24414,10,18289,8,1.0291109000099823
3,2,,2026-07-22T11:07:31.189077,104908,24258,12044,24258,1019,24258,116,24258,37,24258,20,18331,10,1.0276015999988886
