N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,2,,2026-07-23T00:00:36.198342,106226,22631,11905,22631,31,22631,356,22631,76,22631,4,20518,4,1.025787999999011
3,2,,2026-07-23T00:00:37.224135,106962,22830,12177,22830,34,22830,325,22830,63,22830,5,20370,4,1.025636599995778
3,2,,2026-07-23T00:00:38.250639,106299,22564,12037,22564,24,22564,305,22564,62,22564,2,20386,3,1.026295299991034
3,2,,2026-07-23T00:00:39.276746,106760,22820,12058,22820,35,22820,375,22820,73,22820,5,20673,1,1.0259348999970825
3,2,,2026-07-23T00:00:40.302894,106762,22843,12150,22843,32,22843,340,22843,80,22843,1,20517,5,1.0259973000065656
3,2,,2026-07-23T00:00:41.328382,106686,22591,11904,22591,42,22591,330,22591,95,22591,5,20537,2,1.0252833999984432
3,2,,2026-07-23T00:00:42.357996,106550,22491,11836,22491,37,22491,326,22491,80,22491,3,20364,2,1.0294206999969902
3,2,,2026-07-23T00:00:43.384713,107162,22827,12082,22827,27,22827,344,22827,86,22827,2,20445,6,1.0263444000011077
3,2,,2026-07-23T00:00:44.411724,106422,22637,11982,22637,36,22637,347,22637,67,22637,3,20763,4,1.0266772000031779
3,2,,2026-07-23T00:00:45.439202,106844,22490,11950,22490,24,22490,346,22490,66,22490,7,20364,8,1.0273260999965714
3,2,,2026-07-23T00:00:46.466333,106353,22806,12136,22806,38,22806,343,22806,74,22806,3,20452,4,1.0268826000101399
3,2,,2026-07-23T00:00:47.494599,106366,22792,11952,22792,32,22792,308,22792,86,22792,3,20402,4,1.027955199999269
3,2,,2026-07-23T00:00:48.524520,106397,22997,12241,22997,34,22997,315,22997,78,22997,4,20150,4,1.0295265000022482
3,2,,2026-07-23T00:00:49.552379,106817,22610,12012,22610,45,22610,325,22610,66,22610,3,20581,3,1.027500099997269
3,2,,2026-07-23T00:00:50.579548,106653,22581,11935,22581,28,22581,340,22581,69,22581,1,20598,5,1.026937899994664
3,2,,2026-07-23T00:00:51.607410,106271,22730,12114,22730,33,22730,341,22730,60,22730,2,20416,5,1.0276295000076061
3,2,,2026-07-23T00:00:52.635588,106198,22623,11983,22623,23,22623,315,22623,81,22623,2,20588,6,1.0278607999935048
3,2,,2026-07-23T00:00:53.662444,106419,22493,11960,22493,41,22493,347,22493,67,22493,3,20557,3,1.0265269000083208
3,2,,2026-07-23T00:00:54.690593,106606,22801,11927,22801,30,22801,349,22801,69,22801,4,20591,4,1.027864600007888
3,2,,2026-07-23T00:00:55.718048,106628,22505,11979,22505,32,22505,308,22505,80,22505,6,20552,4,1.0272349000006216
3,2,,2026-07-23T00:00:56.746954,106653,22690,12069,22690,36,22690,335,22690,67,22690,1,20574,3,1.0286252000078093
3,2,,2026-07-23T00:00:57.773114,106037,22564,11936,22564,24,22564,338,22564,89,22564,3,20837,6,1.0258629000018118
3,2,,2026-07-23T00:00:58.799417,106543,22601,11879,22601,33,22601,334,22601,64,22601,2,20553,7,1.0260945999907563
3,2,,2026-07-23T00:00:59.826726,106693,22620,11908,22620,25,22620,337,22620,74,22620,2,20704,5,1.0270365999895148
3,2,,2026-07-23T00:01:00.854919,106141,22638,12018,22638,47,22638,336,22638,87,22638,2,20589,3,1.0278409000020474
3,2,,2026-07-23T00:01:01.882635,106605,22725,12102,22725,35,22725,316,22725,87,22725,2,20587,5,1.0274711000092793
3,2,,2026-07-23T00:01:02.910364,105990,22577,12049,22577,27,22577,315,22577,96,22577,1,20360,2,1.0273637999925995
3,2,,2026-07-23T00:01:03.937393,106146,22643,12076,22643,30,22643,350,22643,84,22643,3,20720,5,1.0267746000026818
3,2,,2026-07-23T00:01:04.964120,105876,22717,11981,22717,32,22717,353,22717,77,22717,4,20439,9,1.0264561000076355
3,2,,2026-07-23T00:01:05.991509,106221,22664,12038,22664,28,22664,317,22664,77,22664,7,20291,3,1.0272053999942727
3,2,,2026-07-23T00:01:07.019060,106329,22657,11936,22657,44,22657,340,22657,74,22657,4,20511,5,1.0273211000021547
3,2,,2026-07-23T00:01:08.045701,106348,22702,12077,22702,27,22702,317,22702,89,22702,3,20472,4,1.0263451999926474
3,2,,2026-07-23T00:01:09.074881,107069,22636,12023,22636,23,22636,332,22636,79,22636,1,20636,4,1.028862899998785
3,2,,2026-07-23T00:01:10.102844,106393,22621,11927,22621,41,22621,331,22621,73,22621,4,20581,3,1.027623100002529
3,2,,2026-07-23T00:01:11.131206,105920,22538,11847,22538,29,22538,352,22538,87,22538,2,20556,3,1.0280338000011398
3,2,,2026-07-23T00:01:12.159904,106333,22789,12051,22789,32,22789,304,22789,68,22789,4,20717,7,1.0283525999984704
3,2,,2026-07-23T00:01:13.186877,106860,22693,12043,22693,29,22693,322,22693,100,22693,2,21017,0,1.026585800005705
3,2,,2026-07-23T00:01:14.216053,105934,22318,11879,22318,33,22318,345,22318,81,22318,4,20364,2,1.0287411000026623
3,2,,2026-07-23T00:01:15.244225,106676,22609,12085,22609,25,22609,324,22609,81,22609,2,20627,4,1.027736099989852
3,2,,2026-07-23T00:01:16.270833,106172,22676,12012,22676,26,22676,325,22676,66,22676,2,20370,1,1.0263088000065181
3,2,,2026-07-23T00:01:17.297699,105783,22325,11768,22325,31,22325,345,22325,77,22325,5,20503,5,1.026660699993954
3,2,,2026-07-23T00:01:18.326444,106354,22913,12267,22913,33,22913,344,22913,71,22913,2,20748,7,1.0284911999915494
3,2,,2026-07-23T00:01:19.354109,106054,22818,12152,22818,36,22818,338,22818,92,22818,1,20686,4,1.0273789999919245
3,2,,2026-07-23T00:01:20.383405,106716,22699,12125,22699,33,22699,337,22699,84,22699,1,20261,4,1.0290438000083668
3,2,,2026-07-23T00:01:21.412224,106416,22657,11965,22657,30,22657,351,22657,70,22657,5,20115,5,1.0284275000012713
3,2,,2026-07-23T00:01:22.439462,106547,22731,12008,22731,31,22731,305,22731,86,22731,3,20729,2,1.0269102999882307
3,2,,2026-07-23T00:01:23.468037,106555,22695,12116,22695,41,22695,326,22695,59,22695,1,20492,11,1.0282341999991331
3,2,,2026-07-23T00:01:24.497183,105758,22534,11842,22534,25,22534,331,22534,73,22534,6,20815,5,1.0287877999944612
3,2,,2026-07-23T00:01:25.523806,106108,22469,12040,22469,29,22469,322,22469,90,22469,4,20489,3,1.0263357000076212
3,2,,2026-07-23T00:01:26.551573,106824,22710,11972,22710,37,22710,329,22710,88,22710,5,20639,3,1.0274451000004774
3,2,,2026-07-23T00:01:27.579830,106255,22606,12152,22606,32,22606,359,22606,70,22606,5,20635,3,1.0280163000134053
3,2,,2026-07-23T00:01:28.606980,106743,22840,12233,22840,32,22840,349,22840,93,22840,1,20622,5,1.0268243000027724
3,2,,2026-07-23T00:01:29.634644,107018,22586,12016,22586,38,22586,374,22586,79,22586,1,20687,4,1.0273763999866787
3,2,,2026-07-23T00:01:30.662663,106511,22748,12020,22748,33,22748,344,22748,72,22748,0,20343,5,1.0277885999967111
3,2,,2026-07-23T00:01:31.691723,106430,22757,11902,22757,31,22757,353,22757,92,22757,4,20406,3,1.0287551999936113
3,2,,2026-07-23T00:01:32.719415,106266,22654,12018,22654,26,22654,363,22654,83,22654,6,20714,2,1.0272551000089152
3,2,,2026-07-23T00:01:33.747530,106629,22637,12009,22637,27,22637,340,22637,72,22637,6,20280,6,1.027804199999082
3,2,,2026-07-23T00:01:34.774223,106243,22569,11931,22569,32,22569,336,22569,94,22569,1,20549,8,1.0263111000094796
3,2,,2026-07-23T00:01:35.803367,106125,22834,12083,22834,33,22834,366,22834,83,22834,2,20658,6,1.0288232999882894
3,2,,2026-07-23T00:01:36.832301,106403,22491,11902,22491,32,22491,324,22491,75,22491,6,20487,4,1.0285790999914752
3,2,,2026-07-23T00:01:37.860996,106020,22534,11880,22534,36,22534,313,22534,81,22534,2,20424,4,1.0283034000021871
3,2,,2026-07-23T00:01:38.889755,106308,22365,11938,22365,34,22365,360,22365,87,22365,2,20414,8,1.028383800003212
3,2,,2026-07-23T00:01:39.916728,106033,22410,11778,22410,33,22410,337,22410,96,22410,3,20554,5,1.026642400000128
3,2,,2026-07-23T00:01:40.944191,105739,22515,11983,22515,35,22515,362,22515,66,22515,5,20063,0,1.0271915000048466
3,2,,2026-07-23T00:01:41.972594,106458,22482,11933,22482,35,22482,327,22482,86,22482,4,20473,5,1.0281365000118967
3,2,,2026-07-23T00:01:43.000227,105687,22639,11993,22639,29,22639,335,22639,76,22639,3,20413,2,1.0273516000015661
3,2,,2026-07-23T00:01:44.027490,105674,22562,11999,22562,26,22562,333,22562,75,22562,5,20257,5,1.0269556999992346
3,2,,2026-07-23T00:01:45.054949,106142,22812,12157,22812,32,22812,351,22812,79,22812,3,20467,3,1.0271954000054393
3,2,,2026-07-23T00:01:46.082072,106270,22892,12098,22892,36,22892,356,22892,88,22892,3,20292,4,1.0268553999922005
3,2,,2026-07-23T00:01:47.109847,105907,22586,11904,22586,31,22586,347,22586,72,22586,1,20677,4,1.0274229999922682
3,2,,2026-07-23T00:01:48.137445,105911,22409,11872,22409,36,22409,323,22409,78,22409,3,20386,3,1.0272270999994362
3,2,,2026-07-23T00:01:49.164098,106645,22668,12143,22668,36,22668,349,22668,73,22668,2,20557,5,1.0263757000066107
3,2,,2026-07-23T00:01:50.193440,106046,22338,11760,22338,34,22338,317,22338,87,22338,0,20461,7,1.0290971000067657
3,2,,2026-07-23T00:01:51.223095,106184,22593,12001,22593,33,22593,326,22593,82,22593,4,20438,4,1.029375500002061
3,2,,2026-07-23T00:01:52.250176,105857,22517,11989,22517,38,22517,329,22517,83,22517,3,20361,5,1.0267122999939602
3,2,,2026-07-23T00:01:53.277098,105845,22766,12079,22766,27,22766,370,22766,81,22766,3,20311,4,1.0266708999988623
3,2,,2026-07-23T00:01:54.304751,105519,22528,11958,22528,27,22528,284,22528,69,22528,2,20613,3,1.0274097999936203
3,2,,2026-07-23T00:01:55.332399,106429,22762,12121,22762,29,22762,337,22762,79,22762,3,20408,2,1.0274159999971744
3,2,,2026-07-23T00:01:56.360662,106139,22513,12010,22513,25,22513,313,22513,86,22513,1,20732,8,1.027926099995966
3,2,,2026-07-23T00:01:57.389870,106035,22837,12157,22837,36,22837,331,22837,80,22837,2,20504,2,1.0288804000010714
3,2,,2026-07-23T00:01:58.417014,106576,22683,12111,22683,30,22683,327,22683,88,22683,1,20671,8,1.026776400001836
3,2,,2026-07-23T00:01:59.445338,105942,22679,12018,22679,34,22679,330,22679,76,22679,3,20500,0,1.028094900000724
3,2,,2026-07-23T00:02:00.474410,106143,22623,12038,22623,38,22623,346,22623,83,22623,0,20357,6,1.0287823000107892
3,2,,2026-07-23T00:02:01.502176,106372,22568,11916,22568,31,22568,354,22568,83,22568,5,20710,5,1.027435299998615
3,2,,2026-07-23T00:02:02.528781,106483,22791,12217,22791,30,22791,320,22791,84,22791,7,20767,5,1.0262685999914538
3,2,,2026-07-23T00:02:03.557464,105746,22451,11712,22451,31,22451,350,22451,86,22451,2,20327,8,1.0284054999938235
3,2,,2026-07-23T00:02:04.585597,106440,22637,11966,22637,39,22637,370,22637,86,22637,3,20216,2,1.027792299995781
3,2,,2026-07-23T00:02:05.613174,105995,22527,11971,22527,33,22527,344,22527,91,22527,5,20500,2,1.027365899994038
3,2,,2026-07-23T00:02:06.640666,106063,22376,11814,22376,39,22376,351,22376,89,22376,4,20524,3,1.027123700012453
3,2,,2026-07-23T00:02:07.670244,106554,22744,12109,22744,34,22744,346,22744,73,22744,3,20352,3,1.0292303000023821
3,2,,2026-07-23T00:02:08.697410,107199,22629,11931,22629,30,22629,330,22629,82,22629,0,20758,6,1.0268134999932954
3,2,,2026-07-23T00:02:09.724428,105989,22624,12030,22624,31,22624,337,22624,72,22624,4,20476,4,1.026639100004104
3,2,,2026-07-23T00:02:10.750645,106295,22841,12172,22841,37,22841,338,22841,72,22841,3,20727,4,1.0259396000037668
3,2,,2026-07-23T00:02:11.777874,105647,22481,12010,22481,40,22481,333,22481,61,22481,1,20298,1,1.0269555999984732
3,2,,2026-07-23T00:02:12.805423,106088,22826,12026,22826,32,22826,339,22826,78,22826,3,20564,3,1.027315200000885
3,2,,2026-07-23T00:02:13.832744,106387,22649,12128,22649,37,22649,310,22649,104,22649,6,20462,6,1.0270020000025397
3,2,,2026-07-23T00:02:14.861903,105987,22857,12149,22857,37,22857,346,22857,76,22857,1,20316,7,1.0288308000017423
3,2,,2026-07-23T00:02:15.891768,106727,22554,12077,22554,18,22554,356,22554,78,22554,1,20586,0,1.0293642000033287
3,2,,2026-07-23T00:02:16.920875,105720,22497,11916,22497,24,22497,324,22497,81,22497,3,20714,5,1.0287890000035986
3,2,,2026-07-23T00:02:17.949672,105915,22490,11908,22490,26,22490,320,22490,87,22490,3,20283,3,1.0284383999969577
3,2,,2026-07-23T00:02:18.978225,106166,22516,11959,22516,27,22516,348,22516,79,22516,0,20675,7,1.02821170000243
3,2,,2026-07-23T00:02:20.006656,105701,22319,11762,22319,28,22319,347,22319,101,22319,4,20647,1,1.0280595999938669
3,2,,2026-07-23T00:02:21.035871,106327,22879,12030,22879,34,22879,337,22879,85,22879,1,20618,3,1.0289106000127504
3,2,,2026-07-23T00:02:22.064534,106629,22713,12049,22713,35,22713,330,22713,80,22713,3,20331,4,1.0282490999961738
3,2,,2026-07-23T00:02:23.094700,106029,22569,11960,22569,32,22569,347,22569,94,22569,0,20737,5,1.029765800005407
3,2,,2026-07-23T00:02:24.122532,106083,22557,11980,22557,25,22557,340,22557,85,22557,1,20135,1,1.02738749999844
3,2,,2026-07-23T00:02:25.151338,106355,22602,11955,22602,29,22602,311,22602,96,22602,3,20535,6,1.0283856999885757
3,2,,2026-07-23T00:02:26.179975,106545,22529,11949,22529,32,22529,316,22529,92,22529,6,20304,4,1.0283283999888226
3,2,,2026-07-23T00:02:27.208215,105780,22748,12156,22748,38,22748,329,22748,77,22748,2,20515,2,1.027864799994859
3,2,,2026-07-23T00:02:28.236515,105918,22702,12011,22702,15,22702,343,22702,93,22703,1,20479,3,1.0279437999997754
3,2,,2026-07-23T00:02:29.264342,106175,22705,12077,22705,28,22705,350,22705,73,22704,5,20476,5,1.0275369999872055
3,2,,2026-07-23T00:02:30.294528,106250,22574,12104,22574,26,22574,324,22574,68,22574,5,20644,7,1.029816700000083
3,2,,2026-07-23T00:02:31.324240,106203,22851,12220,22851,26,22851,336,22851,71,22851,4,20814,1,1.0293490999902133
3,2,,2026-07-23T00:02:32.353255,105925,22605,12113,22605,27,22605,344,22605,72,22605,4,20444,2,1.0286333999974886
3,2,,2026-07-23T00:02:33.382210,105890,22754,12058,22754,34,22754,312,22754,72,22754,1,20475,4,1.0285768000030657
3,2,,2026-07-23T00:02:34.412880,106140,22691,11906,22691,32,22691,319,22691,66,22691,3,20606,5,1.0303342999977758
3,2,,2026-07-23T00:02:35.442114,106377,22869,12075,22869,30,22869,337,22869,87,22869,4,20327,5,1.028842400002759
3,2,,2026-07-23T00:02:36.470488,106268,22627,11945,22627,29,22627,361,22627,79,22627,4,20464,2,1.028005000000121
3,2,,2026-07-23T00:02:37.499229,106105,22547,12033,22547,22,22547,335,22547,84,22547,3,20773,2,1.028388000006089
3,2,,2026-07-23T00:02:38.527682,105928,22686,11937,22686,35,22686,296,22686,81,22686,3,20421,4,1.0281184999912512
3,2,,2026-07-23T00:02:39.558037,106020,22512,11907,22512,32,22512,335,22512,82,22512,1,20221,2,1.029985699991812
3,2,,2026-07-23T00:02:40.587366,106458,22768,12125,22768,28,22768,346,22768,82,22768,2,20604,4,1.028929000007338
3,2,,2026-07-23T00:02:41.616080,105907,22485,11995,22485,21,22485,348,22485,67,22485,0,20495,7,1.0283638000109931
3,2,,2026-07-23T00:02:42.644915,105871,22376,11805,22376,35,22376,334,22376,81,22376,5,20558,7,1.0283442999934778
3,2,,2026-07-23T00:02:43.673679,106264,22552,11878,22552,34,22552,345,22552,72,22552,6,20749,6,1.0283114000048954
3,2,,2026-07-23T00:02:44.702325,105815,22273,11957,22273,27,22273,324,22273,71,22273,0,20682,5,1.0282887000066694
3,2,,2026-07-23T00:02:45.730951,105992,22473,11881,22473,31,22473,322,22473,75,22473,3,20463,2,1.028224699999555
3,2,,2026-07-23T00:02:46.761467,105968,22258,11834,22258,35,22258,304,22258,65,22258,2,20641,3,1.0301459999900544
3,2,,2026-07-23T00:02:47.790761,105780,22433,12018,22433,29,22433,351,22433,74,22433,6,20604,2,1.028888700006064
3,2,,2026-07-23T00:02:48.818540,105993,22325,11830,22325,34,22325,325,22325,105,22325,0,20359,6,1.027482500008773
3,2,,2026-07-23T00:02:49.846444,105844,22414,11879,22414,28,22414,358,22414,96,22414,1,20545,4,1.0276410000078613
3,2,,2026-07-23T00:02:50.875251,105574,22476,11863,22476,27,22476,358,22476,76,22476,1,20514,3,1.0284669999964535
3,2,,2026-07-23T00:02:51.906345,106141,22325,11942,22325,44,22325,332,22325,80,22325,2,20573,6,1.0307149000000209
3,2,,2026-07-23T00:02:52.936331,105966,22827,12103,22827,31,22827,343,22827,69,22827,6,20789,6,1.0296431000024313
3,2,,2026-07-23T00:02:53.965873,105959,22523,11973,22523,43,22523,322,22523,69,22523,1,20690,5,1.0291954999993322
3,2,,2026-07-23T00:02:54.996095,105829,22413,11819,22413,36,22413,342,22413,82,22413,6,20450,1,1.0298356999992393
3,2,,2026-07-23T00:02:56.025664,106331,22687,12006,22687,32,22687,326,22687,78,22687,3,20592,3,1.0291659000067739
3,2,,2026-07-23T00:02:57.056652,106613,22852,12044,22852,34,22852,383,22852,66,22852,3,20360,0,1.0305420999939088
3,2,,2026-07-23T00:02:58.085471,105669,22305,11760,22305,29,22305,330,22305,80,22305,3,20731,7,1.0283414000004996
3,2,,2026-07-23T00:02:59.114203,106375,22504,11920,22504,40,22504,312,22504,75,22504,5,20829,4,1.0283835000009276
3,2,,2026-07-23T00:03:00.141090,106030,22505,11817,22505,30,22505,335,22505,69,22505,8,20450,5,1.0265518999949563
3,2,,2026-07-23T00:03:01.169124,106046,22486,11915,22486,22,22486,312,22486,94,22486,1,20815,2,1.0277651000069454
3,2,,2026-07-23T00:03:02.198467,106122,22460,11973,22460,30,22460,335,22460,90,22460,3,20527,6,1.029062999994494
3,2,,2026-07-23T00:03:03.226693,105543,22460,11826,22460,24,22460,308,22460,71,22460,4,20356,6,1.0278573000105098
3,2,,2026-07-23T00:03:04.255825,106164,22784,12103,22784,33,22784,328,22784,73,22784,4,20682,2,1.0287982000008924
3,2,,2026-07-23T00:03:05.285519,105665,22647,12202,22647,32,22647,305,22647,78,22647,2,20348,3,1.0293142000009539
3,2,,2026-07-23T00:03:06.314744,105992,22425,11839,22425,21,22425,321,22425,84,22425,2,20646,6,1.0288028999930248
3,2,,2026-07-23T00:03:07.343536,106741,22832,12077,22832,39,22832,323,22832,96,22832,2,20516,5,1.0283442000072682
3,2,,2026-07-23T00:03:08.371713,106273,22815,11881,22815,36,22815,335,22815,84,22815,3,20480,6,1.027821200012113
3,2,,2026-07-23T00:03:09.400550,105837,22534,11851,22534,29,22534,345,22534,104,22534,3,20475,5,1.0284603999898536
3,2,,2026-07-23T00:03:10.430489,106225,22687,11973,22687,28,22687,326,22687,93,22687,6,20411,5,1.0295860000042012
3,2,,2026-07-23T00:03:11.459824,106399,22825,12022,22825,29,22825,320,22825,75,22825,1,20401,2,1.0289498000056483
3,2,,2026-07-23T00:03:12.489531,106212,22532,11984,22532,34,22532,352,22532,66,22532,0,20763,3,1.0293113999941852
3,2,,2026-07-23T00:03:13.518590,106983,22759,12102,22759,31,22759,299,22759,74,22759,3,20397,2,1.0287038999958895
3,2,,2026-07-23T00:03:14.547893,106052,22515,12026,22515,33,22515,327,22515,83,22515,3,20503,7,1.0289082000090275
3,2,,2026-07-23T00:03:15.578277,106091,22779,12040,22779,28,22779,334,22779,72,22779,1,20423,8,1.0300225999963004
3,2,,2026-07-23T00:03:16.607323,106004,22813,12068,22813,35,22813,345,22813,76,22813,8,20531,3,1.0286493999883533
3,2,,2026-07-23T00:03:17.635804,105672,22530,12047,22530,27,22530,324,22530,74,22530,4,20313,7,1.0281663999921875
3,2,,2026-07-23T00:03:18.665449,106214,22545,11954,22545,24,22545,324,22545,83,22545,2,20559,2,1.0292073999880813
3,2,,2026-07-23T00:03:19.694397,106385,22594,11913,22594,32,22594,338,22594,76,22594,6,20385,2,1.0285726000001887
3,2,,2026-07-23T00:03:20.723544,106164,22499,12003,22499,35,22499,320,22499,80,22499,4,20619,4,1.0288093999988632
3,2,,2026-07-23T00:03:21.751992,106405,22747,12060,22747,35,22747,362,22747,76,22747,5,20604,6,1.0281070999917574
3,2,,2026-07-23T00:03:22.780196,106062,22331,11860,22331,29,22331,318,22331,81,22331,5,20694,4,1.0278608999942662
3,2,,2026-07-23T00:03:23.809935,105664,22521,11907,22521,38,22521,326,22521,75,22521,2,20627,2,1.029347500007134
3,2,,2026-07-23T00:03:24.839303,107054,22758,12038,22758,29,22758,351,22758,69,22758,3,20385,3,1.0288895999983652
3,2,,2026-07-23T00:03:25.868229,106415,22550,12009,22550,24,22550,353,22550,78,22550,4,20594,8,1.0285575000016252
3,2,,2026-07-23T00:03:26.897114,106341,22426,11865,22426,31,22426,327,22426,86,22426,5,20490,4,1.0285019999864744
3,2,,2026-07-23T00:03:27.926222,106152,22509,11920,22509,26,22509,353,22509,88,22509,3,20493,2,1.0286705000035
3,2,,2026-07-23T00:03:28.954949,105860,22687,12059,22687,29,22687,325,22687,83,22687,2,20538,5,1.0283640999987256
3,2,,2026-07-23T00:03:29.983994,106152,22482,11867,22482,33,22482,319,22482,74,22482,6,20875,2,1.0285871000087354
3,2,,2026-07-23T00:03:31.011571,106150,22685,12027,22685,38,22685,325,22685,94,22685,3,20716,5,1.027250200000708
3,2,,2026-07-23T00:03:32.041918,105914,22908,12146,22908,32,22908,365,22908,76,22908,2,20400,4,1.0300630999990972
3,2,,2026-07-23T00:03:33.070756,106783,22958,12135,22958,38,22958,340,22958,79,22958,4,20488,6,1.0284308000118472
3,2,,2026-07-23T00:03:34.100099,106028,22553,11928,22553,30,22553,336,22553,75,22553,3,20572,3,1.0289746000053128
3,2,,2026-07-23T00:03:35.129399,106177,22538,12082,22538,33,22538,298,22538,70,22538,5,20446,5,1.0288443000026746
3,2,,2026-07-23T00:03:36.156586,105645,22542,11842,22542,26,22542,310,22542,85,22542,1,20502,5,1.0269197999878088
3,2,,2026-07-23T00:03:37.185395,105465,22583,11965,22583,38,22583,340,22583,66,22583,3,20424,5,1.0285539000033168
3,2,,2026-07-23T00:03:38.214862,106359,22694,11937,22694,30,22694,322,22694,86,22694,3,20729,5,1.0291075999994064
3,2,,2026-07-23T00:03:39.244322,106455,22561,11977,22561,32,22561,322,22561,76,22561,4,20601,5,1.0290328999981284
